timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,baro_pressure,tiltXY,tiltYZ,tiltXZ,roll,pitch,yaw,totalTiltFromVertical,angularSpeed,heading,altitude
1744677244093,0.5814558863639832,0.5437689423561096,9.91705322265625,-0.19944734871387482,0.07910698652267456,0.26129740476608276,10.96875,14.043750762939453,-49.462501525878906,983.0774536132812,43.081720284080724,86.8615174692486,86.64447992595936,3.1384825307514066,-3.3504986817457363,52.008692146684446,4.589627597140748,0.3381027860920148,52.00869214668444,-0.053421877158770226
1744677244152,0.5814558863639832,0.5437689423561096,9.91705322265625,-0.19944734871387482,0.07910698652267456,0.26129740476608276,11.793750762939453,15.05625057220459,-49.368751525878906,983.0774536132812,43.081720284080724,86.8615174692486,86.64447992595936,3.1384825307514066,-3.3504986817457363,51.9279543733281,4.589627597140748,0.3381027860920148,51.92795437332808,-0.053421877158770226
1744677244162,1.7928223609924316,-0.7507480978965759,10.312467575073242,-0.19944734871387482,0.07910698652267456,0.26129740476608276,11.793750762939453,15.05625057220459,-49.368751525878906,983.0774536132812,-22.721599688842844,94.1637898470959,80.13769985996304,-4.163789847095892,-9.836778386294911,51.9279543733281,10.673735030332876,0.3381027860920148,51.92795437332808,-0.053421877158770226
1744677244213,1.7928223609924316,-0.7507480978965759,10.312467575073242,-0.09208786487579346,0.2926042377948761,-0.4405862092971802,11.793750762939453,15.05625057220459,-49.368751525878906,983.0774536132812,-22.721599688842844,94.1637898470959,80.13769985996304,-4.163789847095892,-9.836778386294911,51.9279543733281,10.673735030332876,0.53685530886428,51.92795437332808,-0.053421877158770226
1744677244229,1.7928223609924316,-0.7507480978965759,10.312467575073242,-0.09208786487579346,0.2926042377948761,-0.4405862092971802,11.793750762939453,15.05625057220459,-49.368751525878906,983.0675048828125,-22.721599688842844,94.1637898470959,80.13769985996304,-4.163789847095892,-9.836778386294911,51.9279543733281,10.673735030332876,0.53685530886428,51.92795437332808,0.03194850841285457
1744677244255,1.7928223609924316,-0.7507480978965759,10.312467575073242,-0.09208786487579346,0.2926042377948761,-0.4405862092971802,11.737500190734863,14.531250953674316,-51.281253814697266,983.0675048828125,-22.721599688842844,94.1637898470959,80.13769985996304,-4.163789847095892,-9.836778386294911,51.07073698949168,10.673735030332876,0.53685530886428,51.07073698949171,0.03194850841285457
1744677244301,-0.4181457459926605,-0.9391828775405884,9.496515274047852,-0.09208786487579346,0.2926042377948761,-0.4405862092971802,11.737500190734863,14.531250953674316,-51.281253814697266,983.0675048828125,-113.99972446384672,95.64805068701257,92.52119021917794,-5.648050687012567,2.508966056224428,51.07073698949168,6.178590556901136,0.53685530886428,51.07073698949171,0.03194850841285457
1744677244319,-0.4181457459926605,-0.9391828775405884,9.496515274047852,-0.21456626057624817,-0.6299542784690857,-0.2883281707763672,11.737500190734863,14.531250953674316,-51.281253814697266,983.0675048828125,-113.99972446384672,95.64805068701257,92.52119021917794,-5.648050687012567,2.508966056224428,51.07073698949168,6.178590556901136,0.7252683690899713,51.07073698949171,0.03194850841285457
1744677244425,-0.4181457459926605,-0.9391828775405884,9.496515274047852,-0.21456626057624817,-0.6299542784690857,-0.2883281707763672,11.737500190734863,14.531250953674316,-51.281253814697266,983.0599975585938,-113.99972446384672,95.64805068701257,92.52119021917794,-5.648050687012567,2.508966056224428,51.07073698949168,6.178590556901136,0.7252683690899713,51.07073698949171,0.0963695692182287
1744677244429,-0.4181457459926605,-0.9391828775405884,9.496515274047852,-0.07864884287118912,-0.061850059777498245,-0.5169443488121033,11.737500190734863,14.531250953674316,-51.281253814697266,983.0599975585938,-113.99972446384672,95.64805068701257,92.52119021917794,-5.648050687012567,2.508966056224428,51.07073698949168,6.178590556901136,0.5265382513628298,51.07073698949171,0.0963695692182287
1744677244430,-1.2047861814498901,-0.17766708135604858,10.388439178466797,-0.07864884287118912,-0.061850059777498245,-0.5169443488121033,11.737500190734863,14.531250953674316,-51.281253814697266,983.0599975585938,-171.61118265174534,90.979798932215,96.61525348542759,-0.9797989322149969,6.6142948158564066,51.07073698949168,6.686152362860531,0.5265382513628298,51.07073698949171,0.0963695692182287
1744677244452,-1.2047861814498901,-0.17766708135604858,10.388439178466797,-0.07864884287118912,-0.061850059777498245,-0.5169443488121033,7.106250286102295,17.306251525878906,-49.218753814697266,983.0599975585938,-171.61118265174534,90.979798932215,96.61525348542759,-0.9797989322149969,6.6142948158564066,67.67608722197934,6.686152362860531,0.5265382513628298,67.67608722197934,0.0963695692182287
1744677244524,-1.2047861814498901,-0.17766708135604858,10.388439178466797,0.07651081681251526,0.3191768527030945,-0.69012451171875,7.106250286102295,17.306251525878906,-49.218753814697266,983.0599975585938,-171.61118265174534,90.979798932215,96.61525348542759,-0.9797989322149969,6.6142948158564066,67.67608722197934,6.686152362860531,0.7641986718555681,67.67608722197934,0.0963695692182287
1744677244533,-1.2047861814498901,-0.17766708135604858,10.388439178466797,0.07651081681251526,0.3191768527030945,-0.69012451171875,7.106250286102295,17.306251525878906,-49.218753814697266,983.0599975585938,-171.61118265174534,90.979798932215,96.61525348542759,-0.9797989322149969,6.6142948158564066,67.67608722197934,6.686152362860531,0.7641986718555681,67.67608722197934,0.0963695692182287
1744677244552,-1.2047861814498901,-0.17766708135604858,10.388439178466797,0.07651081681251526,0.3191768527030945,-0.69012451171875,6.112500190734863,13.762500762939453,-53.681251525878906,983.0599975585938,-171.61118265174534,90.979798932215,96.61525348542759,-0.9797989322149969,6.6142948158564066,66.05199846291721,6.686152362860531,0.7641986718555681,66.0519984629172,0.0963695692182287
1744677244571,-2.121835470199585,1.0001999139785767,9.567103385925293,0.07651081681251526,0.3191768527030945,-0.69012451171875,6.112500190734863,13.762500762939453,-53.681251525878906,983.0599975585938,154.76154641048112,84.0316515597499,102.50490738610686,5.968348440250103,12.439239818645666,66.05199846291721,13.77657560696576,0.7641986718555681,66.0519984629172,0.0963695692182287
1744677244742,-1.1461620330810547,1.0977073907852173,9.656235694885254,-0.20647229254245758,-0.2503018379211426,0.314289927482605,7.875000476837158,14.475000381469727,-56.38125228881836,983.0612182617188,136.2370662308378,83.51453699496508,96.76914106808982,6.485463005034929,6.726220420375386,61.45197586113721,9.33325808528006,0.45172998148391835,61.451975861137214,0.08589457286390378
