timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,baro_pressure,tiltXY,tiltYZ,tiltXZ,roll,pitch,yaw,totalTiltFromVertical,angularSpeed,heading,altitude
1744677343421,0.44805604219436646,9.841081619262695,0.9158528447151184,-0.06490438431501389,-0.21120649576187134,0.05864302068948746,2.9437501430511475,-49.05000305175781,-21.20625114440918,982.9262084960938,87.39317232646935,5.316874100312901,63.93106820567433,84.68312589968711,-2.595627042365541,-86.56549674534905,84.68859654567736,0.22860395191445848,273.43450325465096,1.2444930083479333
1744677343441,1.2305090427398682,9.574281692504883,0.9750752449035645,-0.06490438431501389,-0.21120649576187134,0.05864302068948746,2.9437501430511475,-49.05000305175781,-21.20625114440918,982.9262084960938,82.6763604477789,5.815134480466567,38.39387373621809,84.18486551953343,-7.28635801086308,-86.56549674534905,84.23198459898032,0.22860395191445848,273.43450325465096,1.2444930083479333
1744677343446,1.2305090427398682,9.574281692504883,0.9750752449035645,-0.06490438431501389,-0.21120649576187134,0.05864302068948746,4.78125,-48.31875228881836,-23.83125114440918,982.9262084960938,82.6763604477789,5.815134480466567,38.39387373621809,84.18486551953343,-7.28635801086308,-84.34884941440718,84.23198459898032,0.22860395191445848,275.6511505855928,1.2444930083479333
1744677343620,2.307877540588379,9.238688468933105,1.1772687435150146,0.13041962683200836,-0.6394227147102356,-0.08949168771505356,4.293750286102295,-48.69375228881836,-25.33125114440918,982.927490234375,75.97423180211128,7.261956117043926,27.026530410348432,82.73804388295608,-13.917652069302326,-84.96076823903961,82.95233572808927,0.658695262864776,275.0392317609604,1.2334930502797103
1744677343652,2.307877540588379,9.238688468933105,1.1772687435150146,0.13041962683200836,-0.6394227147102356,-0.08949168771505356,4.143750190734863,-48.63750076293945,-27.618751525878906,982.927490234375,75.97423180211128,7.261956117043926,27.026530410348432,82.73804388295608,-13.917652069302326,-85.13035314069047,82.95233572808927,0.658695262864776,274.8696468593095,1.2334930502797103
1744677343716,0.11964113265275955,7.061817646026611,0.3900300860404968,0.13041962683200836,-0.6394227147102356,-0.08949168771505356,4.143750190734863,-48.63750076293945,-27.618751525878906,982.927490234375,89.02938923723272,3.1612819228276656,72.94668496739833,86.83871807717235,-0.9691340255563363,-85.13035314069047,86.83917075186555,0.658695262864776,274.8696468593095,1.2334930502797103
1744677343739,0.11964113265275955,7.061817646026611,0.3900300860404968,0.13041962683200836,-0.6394227147102356,-0.08949168771505356,4.143750190734863,-48.63750076293945,-27.618751525878906,982.927490234375,89.02938923723272,3.1612819228276656,72.94668496739833,86.83871807717235,-0.9691340255563363,-85.13035314069047,86.83917075186555,0.658695262864776,274.8696468593095,1.2334930502797103
1744677343752,0.11964113265275955,7.061817646026611,0.3900300860404968,0.050549060106277466,-0.8294016718864441,-0.11957678198814392,4.143750190734863,-48.63750076293945,-27.618751525878906,982.927490234375,89.02938923723272,3.1612819228276656,72.94668496739833,86.83871807717235,-0.9691340255563363,-85.13035314069047,86.83917075186555,0.8395004154830996,274.8696468593095,1.2334930502797103
1744677343757,0.11964113265275955,7.061817646026611,0.3900300860404968,0.050549060106277466,-0.8294016718864441,-0.11957678198814392,0.375,-48.88125228881836,-22.33125114440918,982.927490234375,89.02938923723272,3.1612819228276656,72.94668496739833,86.83871807717235,-0.9691340255563363,-89.56045529085941,86.83917075186555,0.8395004154830996,270.4395447091406,1.2334930502797103
1744677343831,0.11964113265275955,7.061817646026611,0.3900300860404968,-0.31841325759887695,-0.7582359313964844,0.43569931387901306,0.375,-48.88125228881836,-22.33125114440918,982.927490234375,89.02938923723272,3.1612819228276656,72.94668496739833,86.83871807717235,-0.9691340255563363,-89.56045529085941,86.83917075186555,0.930667836765656,270.4395447091406,1.2334930502797103
