timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,baro_pressure,tiltXY,tiltYZ,tiltXZ,roll,pitch,yaw,totalTiltFromVertical,angularSpeed,heading,altitude
1744677296334,-0.16390834748744965,9.686744689941406,0.5790630578994751,-0.05238165333867073,0.13561198115348816,0.05925388261675835,-18.506250381469727,-48,-14.606250762939453,982.9425048828125,90.96940310721678,3.4210082227406193,105.80458210795703,86.57899177725939,0.9676759745697808,-111.0839897359931,86.57948025509326,0.15698875642550736,248.9160102640069,1.1046372635191193
1744677296351,-0.16390834748744965,9.686744689941406,0.5790630578994751,-0.05238165333867073,0.13561198115348816,0.05925388261675835,-18.881250381469727,-47.19375228881836,-14.943750381469727,982.9425048828125,90.96940310721678,3.4210082227406193,105.80458210795703,86.57899177725939,0.9676759745697808,-111.80533356451262,86.57948025509326,0.15698875642550736,248.19466643548736,1.1046372635191193
1744677296367,-0.16390834748744965,9.686744689941406,0.5790630578994751,-0.05238165333867073,0.13561198115348816,0.05925388261675835,-18.881250381469727,-47.19375228881836,-14.943750381469727,982.9425048828125,90.96940310721678,3.4210082227406193,105.80458210795703,86.57899177725939,0.9676759745697808,-111.80533356451262,86.57948025509326,0.15698875642550736,248.19466643548736,1.1046372635191193
1744677296732,-1.7958134412765503,8.163114547729492,1.0606186389923096,0.3520108163356781,0.14538581669330597,-0.1185077652335167,-18.262500762939453,-48.16875076293945,-13.200000762939453,982.9412231445312,102.40693811051483,7.402865652431797,149.4336357510137,82.59713434756821,12.30668693655687,-110.76351439983046,82.76816703766731,0.39886431393837724,249.23648560016954,1.1156370855390374
1744677296852,-1.7958134412765503,8.163114547729492,1.0606186389923096,0.5311469435691833,0.28557929396629333,-0.15607595443725586,-18.262500762939453,-48.16875076293945,-13.200000762939453,982.9412231445312,102.40693811051483,7.402865652431797,149.4336357510137,82.59713434756821,12.30668693655687,-110.76351439983046,82.76816703766731,0.6229223967386887,249.23648560016954,1.1156370855390374
1744677296854,-1.7958134412765503,8.163114547729492,1.0606186389923096,0.5311469435691833,0.28557929396629333,-0.15607595443725586,-18.262500762939453,-48.16875076293945,-13.200000762939453,982.9412231445312,102.40693811051483,7.402865652431797,149.4336357510137,82.59713434756821,12.30668693655687,-110.76351439983046,82.76816703766731,0.6229223967386887,249.23648560016954,1.1156370855390374
1744677296862,-1.1988041400909424,7.381259441375732,-0.8171489238739014,0.5311469435691833,0.28557929396629333,-0.15607595443725586,-18.262500762939453,-48.16875076293945,-13.200000762939453,982.9412231445312,99.22496653935109,-6.317256622833572,-145.72022108667227,96.31725662283358,9.169905723690578,-110.76351439983046,96.23620032220177,0.6229223967386887,249.23648560016954,1.1156370855390374
1744677296862,-1.1988041400909424,7.381259441375732,-0.8171489238739014,0.5311469435691833,0.28557929396629333,-0.15607595443725586,-17.55000114440918,-49.80000305175781,-8.34375,982.9412231445312,99.22496653935109,-6.317256622833572,-145.72022108667227,96.31725662283358,9.169905723690578,-109.41294896653191,96.23620032220177,0.6229223967386887,250.58705103346807,1.1156370855390374
1744677296934,-1.1988041400909424,7.381259441375732,-0.8171489238739014,0.14859285950660706,0.2965748608112335,0.08414662629365921,-17.55000114440918,-49.80000305175781,-8.34375,982.9412231445312,99.22496653935109,-6.317256622833572,-145.72022108667227,96.31725662283358,9.169905723690578,-109.41294896653191,96.23620032220177,0.342223816643666,250.58705103346807,1.1156370855390374
1744677296991,0.04247260093688965,6.978068828582764,-0.5282155871391296,0.14859285950660706,0.2965748608112335,0.08414662629365921,-17.55000114440918,-49.80000305175781,-8.34375,982.9412231445312,89.65126874094025,-4.328836186405787,-85.40286850353334,94.3288361864058,-0.34773644790902725,-109.41294896653191,94.32875630928412,0.342223816643666,250.58705103346807,1.1156370855390374
1744677297033,0.04247260093688965,6.978068828582764,-0.5282155871391296,0.14859285950660706,0.2965748608112335,0.08414662629365921,-17.55000114440918,-49.80000305175781,-8.34375,982.9425048828125,89.65126874094025,-4.328836186405787,-85.40286850353334,94.3288361864058,-0.34773644790902725,-109.41294896653191,94.32875630928412,0.342223816643666,250.58705103346807,1.1046372635191193
1744677297057,0.04247260093688965,6.978068828582764,-0.5282155871391296,-0.4225656986236572,0.5493201613426208,0.2974911332130432,-17.55000114440918,-49.80000305175781,-8.34375,982.9425048828125,89.65126874094025,-4.328836186405787,-85.40286850353334,94.3288361864058,-0.34773644790902725,-109.41294896653191,94.32875630928412,0.7541985041427509,250.58705103346807,1.1046372635191193
