timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,baro_pressure,tiltXY,tiltYZ,tiltXZ,roll,pitch,yaw,totalTiltFromVertical,angularSpeed,heading,altitude
1744677392198,-0.5222335457801819,9.770493507385254,2.1373889446258545,0.08063415437936783,-0.0694858655333519,-0.12171480804681778,-15.881250381469727,-49.406253814697266,4.987500190734863,982.8412475585938,93.05955192622906,12.339610481206497,103.73021487406294,77.66038951879351,2.989000040047203,-107.8195918800507,77.67744066763758,0.16169306373270464,252.1804081199493,1.9736589879802002
1744677392224,-0.5222335457801819,9.770493507385254,2.1373889446258545,0.08063415437936783,-0.0694858655333519,-0.12171480804681778,-15.881250381469727,-49.406253814697266,4.987500190734863,982.8412475585938,93.05955192622906,12.339610481206497,103.73021487406294,77.66038951879351,2.989000040047203,-107.8195918800507,77.67744066763758,0.16169306373270464,252.1804081199493,1.9736589879802002
1744677392248,-0.5222335457801819,9.770493507385254,2.1373889446258545,0.08063415437936783,-0.0694858655333519,-0.12171480804681778,-14.381250381469727,-49.406253814697266,6.393750190734863,982.8412475585938,93.05955192622906,12.339610481206497,103.73021487406294,77.66038951879351,2.989000040047203,-106.22930501435471,77.67744066763758,0.16169306373270464,253.7706949856453,1.9736589879802002
1744677392265,1.306481122970581,9.223732948303223,2.0512471199035645,0.08063415437936783,-0.0694858655333519,-0.12171480804681778,-14.381250381469727,-49.406253814697266,6.393750190734863,982.8412475585938,81.93805930722722,12.53785639096135,57.50610825469937,77.46214360903866,-7.8721251025951595,-106.22930501435471,77.58219258510171,0.16169306373270464,253.7706949856453,1.9736589879802002
1744677392317,1.306481122970581,9.223732948303223,2.0512471199035645,0.17058399319648743,-0.4156934916973114,-0.34147340059280396,-14.381250381469727,-49.406253814697266,6.393750190734863,982.8412475585938,81.93805930722722,12.53785639096135,57.50610825469937,77.46214360903866,-7.8721251025951595,-106.22930501435471,77.58219258510171,0.5643616403395748,253.7706949856453,1.9736589879802002
1744677392382,1.306481122970581,9.223732948303223,2.0512471199035645,0.17058399319648743,-0.4156934916973114,-0.34147340059280396,-14.381250381469727,-49.406253814697266,6.393750190734863,982.8462524414062,81.93805930722722,12.53785639096135,57.50610825469937,77.46214360903866,-7.8721251025951595,-106.22930501435471,77.58219258510171,0.5643616403395748,253.7706949856453,1.9307038302484814
1744677392391,2.2402801513671875,8.054241180419922,1.7180466651916504,0.17058399319648743,-0.4156934916973114,-0.34147340059280396,-14.381250381469727,-49.406253814697266,6.393750190734863,982.8462524414062,74.45613828492675,12.041272473196454,37.484209123982055,77.95872752680354,-15.217883036032767,-106.22930501435471,78.38695012239774,0.5643616403395748,253.7706949856453,1.9307038302484814
1744677392420,2.2402801513671875,8.054241180419922,1.7180466651916504,0.19990549981594086,-0.6873756051063538,-0.35613417625427246,-14.381250381469727,-49.406253814697266,6.393750190734863,982.8462524414062,74.45613828492675,12.041272473196454,37.484209123982055,77.95872752680354,-15.217883036032767,-106.22930501435471,78.38695012239774,0.7995492372882963,253.7706949856453,1.9307038302484814
1744677392491,2.2402801513671875,8.054241180419922,1.7180466651916504,0.19990549981594086,-0.6873756051063538,-0.35613417625427246,-11.043750762939453,-50.51250076293945,9.581250190734863,982.8462524414062,74.45613828492675,12.041272473196454,37.484209123982055,77.95872752680354,-15.217883036032767,-102.3327450536365,78.38695012239774,0.7995492372882963,257.6672549463635,1.9307038302484814
1744677392624,0.37806597352027893,6.120840549468994,1.8807586431503296,0.08078686892986298,-1.7673845291137695,0.2861901521682739,-10.631250381469727,-51.000003814697266,11.193750381469727,982.8487548828125,86.46550177484241,17.080690711318756,78.63400552588367,72.91930928868125,-3.378968296372993,-101.7750177860562,72.94991314216502,1.7922274953644393,258.2249822139438,1.9092263178047875
