timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,baro_pressure,tiltXY,tiltYZ,tiltXZ,roll,pitch,yaw,totalTiltFromVertical,angularSpeed,heading,altitude
1744177710196,1744177709465,5.797211170196533,7.46201753616333,0.3409772217273712,1744177709459,0.1750127524137497,0.06582067906856537,0.19761475920677185,1744177709303,-36.20625305175781,-33.375,10.706250190734863,1001.3812255859375,87.38368679162443,37.84348907197744,86.63388603093148,52.15651092802257,-2.0666157878541993,-72.2144592441329,52.18545751901108,0.2720540724871325,287.7855407558671,0.600009461270723
1744177710197,1744177709465,5.797211170196533,7.46201753616333,0.3409772217273712,1744177709459,0.1750127524137497,0.06582067906856537,0.19761475920677185,1744177709503,-36.9375,-34.35000228881836,10.93125057220459,1001.3812255859375,87.38368679162443,37.84348907197744,86.63388603093148,52.15651092802257,-2.0666157878541993,-72.34729425342137,52.18545751901108,0.2720540724871325,287.65270574657865,0.600009461270723
1744177710256,1744177709465,5.797211170196533,7.46201753616333,0.3409772217273712,1744177709564,0.24465134739875793,-0.12736530601978302,-0.008857538923621178,1744177709503,-36.9375,-34.35000228881836,10.93125057220459,1001.3812255859375,87.38368679162443,37.84348907197744,86.63388603093148,52.15651092802257,-2.0666157878541993,-72.34729425342137,52.18545751901108,0.2759613359826412,287.65270574657865,0.600009461270723
1744177710278,1744177709465,5.797211170196533,7.46201753616333,0.3409772217273712,1744177709564,0.24465134739875793,-0.12736530601978302,-0.008857538923621178,1744177709503,-36.9375,-34.35000228881836,10.93125057220459,1001.3837280273438,87.38368679162443,37.84348907197744,86.63388603093148,52.15651092802257,-2.0666157878541993,-72.34729425342137,52.18545751901108,0.2759613359826412,287.65270574657865,0.5789288516473157
1744177710291,1744177709595,6.0777692794799805,6.1669020652771,-0.7244270443916321,1744177709564,0.24465134739875793,-0.12736530601978302,-0.008857538923621178,1744177709503,-36.9375,-34.35000228881836,10.93125057220459,1001.3837280273438,96.69984007657483,44.58293349827069,96.79718301306596,45.41706650172931,4.7825921222250205,-72.34729425342137,45.61334258532214,0.2759613359826412,287.65270574657865,0.5789288516473157
1744177710291,1744177709595,6.0777692794799805,6.1669020652771,-0.7244270443916321,1744177709564,0.24465134739875793,-0.12736530601978302,-0.008857538923621178,1744177709603,-37.931251525878906,-34.743751525878906,9.862500190734863,1001.3837280273438,96.69984007657483,44.58293349827069,96.79718301306596,45.41706650172931,4.7825921222250205,-74.15266461062316,45.61334258532214,0.2759613359826412,285.84733538937684,0.5789288516473157
1744177710356,1744177709595,6.0777692794799805,6.1669020652771,-0.7244270443916321,1744177709668,1.0038034915924072,-1.4260637760162354,0.45020735263824463,1744177709603,-37.931251525878906,-34.743751525878906,9.862500190734863,1001.3837280273438,96.69984007657483,44.58293349827069,96.79718301306596,45.41706650172931,4.7825921222250205,-74.15266461062316,45.61334258532214,1.8011013306775185,285.84733538937684,0.5789288516473157
1744177710439,1744177709595,6.0777692794799805,6.1669020652771,-0.7244270443916321,1744177709668,1.0038034915924072,-1.4260637760162354,0.45020735263824463,1744177709703,-38.38125228881836,-36.97500228881836,2.90625,1001.3837280273438,96.69984007657483,44.58293349827069,96.79718301306596,45.41706650172931,4.7825921222250205,-85.50576872159834,45.61334258532214,1.8011013306775185,274.4942312784017,0.5789288516473157
1744177710442,1744177709595,6.0777692794799805,6.1669020652771,-0.7244270443916321,1744177709668,1.0038034915924072,-1.4260637760162354,0.45020735263824463,1744177709703,-38.38125228881836,-36.97500228881836,2.90625,1001.3800048828125,96.69984007657483,44.58293349827069,96.79718301306596,45.41706650172931,4.7825921222250205,-85.50576872159834,45.61334258532214,1.8011013306775185,274.4942312784017,0.6102927009574344
1744177710450,1744177709746,4.610371112823486,2.779263496398926,-2.861815929412842,1744177709668,1.0038034915924072,-1.4260637760162354,0.45020735263824463,1744177709703,-38.38125228881836,-36.97500228881836,2.90625,1001.3800048828125,135.83841549404661,58.91722597881852,121.82929708425925,31.08277402118148,27.99559441519729,-85.50576872159834,40.869056823545144,1.8011013306775185,274.4942312784017,0.6102927009574344
1744177710487,1744177709746,4.610371112823486,2.779263496398926,-2.861815929412842,1744177709771,2.7543892860412598,-1.784335970878601,0.46944957971572876,1744177709703,-38.38125228881836,-36.97500228881836,2.90625,1001.3800048828125,135.83841549404661,58.91722597881852,121.82929708425925,31.08277402118148,27.99559441519729,-85.50576872159834,40.869056823545144,3.315252343928805,274.4942312784017,0.6102927009574344
1744177710501,1744177709746,4.610371112823486,2.779263496398926,-2.861815929412842,1744177709771,2.7543892860412598,-1.784335970878601,0.46944957971572876,1744177709803,-36.65625,-38.41875076293945,-11.86875057220459,1001.3800048828125,135.83841549404661,58.91722597881852,121.82929708425925,31.08277402118148,27.99559441519729,-107.1675502958178,40.869056823545144,3.315252343928805,252.83244970418218,0.6102927009574344
1744177710563,1744177709746,4.610371112823486,2.779263496398926,-2.861815929412842,1744177709876,4.884322166442871,-1.909716010093689,1.1433861255645752,1744177709803,-36.65625,-38.41875076293945,-11.86875057220459,1001.3800048828125,135.83841549404661,58.91722597881852,121.82929708425925,31.08277402118148,27.99559441519729,-107.1675502958178,40.869056823545144,5.367583264090731,252.83244970418218,0.6102927009574344
1744177710588,1744177709877,8.060821533203125,-3.2177481651306152,2.7661030292510986,1744177709876,4.884322166442871,-1.909716010093689,1.1433861255645752,1744177709803,-36.65625,-38.41875076293945,-11.86875057220459,1001.3800048828125,-49.316348609797046,111.76107625587692,71.06013816963576,-21.761076255876898,-17.677086161035618,-107.1675502958178,27.76254393130664,5.367583264090731,252.83244970418218,0.6102927009574344
1744177710599,1744177709877,8.060821533203125,-3.2177481651306152,2.7661030292510986,1744177709876,4.884322166442871,-1.909716010093689,1.1433861255645752,1744177709803,-36.65625,-38.41875076293945,-11.86875057220459,1001.3724975585938,-49.316348609797046,111.76107625587692,71.06013816963576,-21.761076255876898,-17.677086161035618,-107.1675502958178,27.76254393130664,5.367583264090731,252.83244970418218,0.6735348481874814
1744177710667,1744177709877,8.060821533203125,-3.2177481651306152,2.7661030292510986,1744177709980,4.679834842681885,-0.33139413595199585,2.449873208999634,1744177709803,-36.65625,-38.41875076293945,-11.86875057220459,1001.3724975585938,-49.316348609797046,111.76107625587692,71.06013816963576,-21.761076255876898,-17.677086161035618,-107.1675502958178,27.76254393130664,5.292688822167511,252.83244970418218,0.6735348481874814
1744177710712,1744177709877,8.060821533203125,-3.2177481651306152,2.7661030292510986,1744177709980,4.679834842681885,-0.33139413595199585,2.449873208999634,1744177710003,-25.275001525878906,-18.9375,-42.26250076293945,1001.3724975585938,-49.316348609797046,111.76107625587692,71.06013816963576,-21.761076255876898,-17.677086161035618,-155.86321746230422,27.76254393130664,5.292688822167511,204.13678253769578,0.6735348481874814
1744177710722,1744177710007,6.502495765686035,-5.386841773986816,10.901700019836426,1744177709980,4.679834842681885,-0.33139413595199585,2.449873208999634,1744177710003,-25.275001525878906,-18.9375,-42.26250076293945,1001.3724975585938,-26.295294497450566,129.6392612810928,30.814648764161735,-39.63926128109278,-52.24025815471376,-155.86321746230422,61.864553667681335,5.292688822167511,204.13678253769578,0.6735348481874814
1744177710746,1744177710007,6.502495765686035,-5.386841773986816,10.901700019836426,1744177709980,4.679834842681885,-0.33139413595199585,2.449873208999634,1744177710003,-25.275001525878906,-18.9375,-42.26250076293945,1001.3787231445312,-26.295294497450566,129.6392612810928,30.814648764161735,-39.63926128109278,-52.24025815471376,-155.86321746230422,61.864553667681335,5.292688822167511,204.13678253769578,0.6210901135497993
1744177710789,1744177710007,6.502495765686035,-5.386841773986816,10.901700019836426,1744177710083,3.2989752292633057,-0.8541416525840759,3.609905481338501,1744177710003,-25.275001525878906,-18.9375,-42.26250076293945,1001.3787231445312,-26.295294497450566,129.6392612810928,30.814648764161735,-39.63926128109278,-52.24025815471376,-155.86321746230422,61.864553667681335,4.9642938178727585,204.13678253769578,0.6210901135497993
1744177710799,1744177710007,6.502495765686035,-5.386841773986816,10.901700019836426,1744177710083,3.2989752292633057,-0.8541416525840759,3.609905481338501,1744177710103,-19.33125114440918,-7.087500095367432,-44.90625,1001.3787231445312,-26.295294497450566,129.6392612810928,30.814648764161735,-39.63926128109278,-52.24025815471376,-171.0310587514545,61.864553667681335,4.9642938178727585,188.9689412485455,0.6210901135497993
