timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,baro_pressure,tiltXY,tiltYZ,tiltXZ,roll,pitch,yaw,totalTiltFromVertical,angularSpeed,heading,altitude
1744677180961,-1.8753747940063477,-0.21176479756832123,9.923035621643066,-0.15607595443725586,0.05085449293255806,0.5598575472831726,11.793750762939453,21.76875114440918,-54.60000228881836,983.1187133789062,-173.55752705553328,91.2225480371008,100.70221742121258,-1.2225480371007755,10.699837469355565,61.552301868136766,10.768645677312161,0.5834263931764296,61.55230186813674,-0.40746582580847956
1744677181058,-1.8753747940063477,-0.21176479756832123,9.923035621643066,-0.15607595443725586,0.05085449293255806,0.5598575472831726,11.793750762939453,21.76875114440918,-54.60000228881836,983.1124877929688,-173.55752705553328,91.2225480371008,100.70221742121258,-1.2225480371007755,10.699837469355565,61.552301868136766,10.768645677312161,0.5834263931764296,61.55230186813674,-0.3540457640478145
1744677181065,-1.8753747940063477,-0.21176479756832123,9.923035621643066,-0.15607595443725586,0.05085449293255806,0.5598575472831726,13.406250953674316,19.875,-50.625003814697266,983.1124877929688,-173.55752705553328,91.2225480371008,100.70221742121258,-1.2225480371007755,10.699837469355565,55.99921899090579,10.768645677312161,0.5834263931764296,55.999218990905774,-0.3540457640478145
1744677181066,-0.11485548317432404,-0.33020952343940735,10.094121932983398,-0.15607595443725586,0.05085449293255806,0.5598575472831726,13.406250953674316,19.875,-50.625003814697266,983.1124877929688,-109.17900752439691,91.87365157688559,90.65190915116985,-1.873651576885588,0.6515606427076021,55.99921899090579,1.9836708804793586,0.5834263931764296,55.999218990905774,-0.3540457640478145
1744677181077,-0.11485548317432404,-0.33020952343940735,10.094121932983398,0.32650721073150635,0.09758564829826355,0.6094903349876404,13.406250953674316,19.875,-50.625003814697266,983.1124877929688,-109.17900752439691,91.87365157688559,90.65190915116985,-1.873651576885588,0.6515606427076021,55.99921899090579,1.9836708804793586,0.6982896145989905,55.999218990905774,-0.3540457640478145
1744677181223,-0.11485548317432404,-0.33020952343940735,10.094121932983398,0.32650721073150635,0.09758564829826355,0.6094903349876404,13.406250953674316,19.875,-50.625003814697266,983.106201171875,-109.17900752439691,91.87365157688559,90.65190915116985,-1.873651576885588,0.6515606427076021,55.99921899090579,1.9836708804793586,0.6982896145989905,55.999218990905774,-0.30010169823657673
1744677181223,-0.11485548317432404,-0.33020952343940735,10.094121932983398,-0.28557929396629333,-0.40607234835624695,0.3546070158481598,13.406250953674316,19.875,-50.625003814697266,983.106201171875,-109.17900752439691,91.87365157688559,90.65190915116985,-1.873651576885588,0.6515606427076021,55.99921899090579,1.9836708804793586,0.6100790284304,55.999218990905774,-0.30010169823657673
1744677181243,1.2059825658798218,0.23210379481315613,9.590433120727539,-0.28557929396629333,-0.40607234835624695,0.3546070158481598,13.406250953674316,19.875,-50.625003814697266,983.106201171875,10.893960060981641,88.61362128319811,82.83276151917477,1.386378716801889,-7.165162223857121,55.99921899090579,7.297367005550836,0.6100790284304,55.999218990905774,-0.30010169823657673
1744677181267,1.2059825658798218,0.23210379481315613,9.590433120727539,-0.28557929396629333,-0.40607234835624695,0.3546070158481598,11.418750762939453,14.981250762939453,-49.76250076293945,983.106201171875,10.893960060981641,88.61362128319811,82.83276151917477,1.386378716801889,-7.165162223857121,52.68525013340422,7.297367005550836,0.6100790284304,52.685250133404224,-0.30010169823657673
1744677181689,1.703689694404602,0.966102123260498,9.837491989135742,-0.1821904182434082,0.10903936624526978,-0.23243404924869537,13.27500057220459,9.05625057220459,-51.150001525878906,983.106201171875,29.55603764681799,84.3911877654552,80.17477970520589,5.608812234544804,-9.779091209570865,34.30194147446349,11.259801855470139,0.3148150554548226,34.30194147446349,-0.30010169823657673
1744677181759,2.513062000274658,2.857628345489502,11.822338104248047,-0.1821904182434082,0.10903936624526978,-0.23243404924869537,13.27500057220459,9.05625057220459,-51.150001525878906,983.106201171875,48.67088322864282,76.41142946685675,77.99932087187115,13.58857053314326,-11.67410189171379,34.30194147446349,17.842702442768484,0.3148150554548226,34.30194147446349,-0.30010169823657673
1744677181842,2.513062000274658,2.857628345489502,11.822338104248047,-0.15241076052188873,0.36774060130119324,-0.7423534393310547,13.27500057220459,9.05625057220459,-51.150001525878906,983.106201171875,48.67088322864282,76.41142946685675,77.99932087187115,13.58857053314326,-11.67410189171379,34.30194147446349,17.842702442768484,0.842348395056861,34.30194147446349,-0.30010169823657673
1744677181846,2.513062000274658,2.857628345489502,11.822338104248047,-0.15241076052188873,0.36774060130119324,-0.7423534393310547,13.27500057220459,9.05625057220459,-51.150001525878906,983.10498046875,48.67088322864282,76.41142946685675,77.99932087187115,13.58857053314326,-11.67410189171379,34.30194147446349,17.842702442768484,0.842348395056861,34.30194147446349,-0.28962708996664865
1744677181848,2.513062000274658,2.857628345489502,11.822338104248047,-0.15241076052188873,0.36774060130119324,-0.7423534393310547,12.262500762939453,10.350000381469727,-61.35000228881836,983.10498046875,48.67088322864282,76.41142946685675,77.99932087187115,13.58857053314326,-11.67410189171379,40.16559297753769,17.842702442768484,0.842348395056861,40.1655929775377,-0.28962708996664865
1744677181937,0.890728235244751,1.095314621925354,9.64367389678955,-0.15241076052188873,0.36774060130119324,-0.7423534393310547,12.262500762939453,10.350000381469727,-61.35000228881836,983.10498046875,50.88141190989662,83.52019584857126,84.72290547997054,6.4798041514287394,-5.243571355191482,40.16559297753769,8.328596178745125,0.842348395056861,40.1655929775377,-0.28962708996664865
1744677181961,0.890728235244751,1.095314621925354,9.64367389678955,0.2974911332130432,-0.40225446224212646,-0.304974228143692,12.262500762939453,10.350000381469727,-61.35000228881836,983.10498046875,50.88141190989662,83.52019584857126,84.72290547997054,6.4798041514287394,-5.243571355191482,40.16559297753769,8.328596178745125,0.5859342169270572,40.1655929775377,-0.28962708996664865
1744677181967,0.890728235244751,1.095314621925354,9.64367389678955,0.2974911332130432,-0.40225446224212646,-0.304974228143692,7.331250190734863,11.0625,-60.45000076293945,983.10498046875,50.88141190989662,83.52019584857126,84.72290547997054,6.4798041514287394,-5.243571355191482,56.46709066329581,8.328596178745125,0.5859342169270572,56.467090663295835,-0.28962708996664865
1744677181969,0.890728235244751,1.095314621925354,9.64367389678955,0.2974911332130432,-0.40225446224212646,-0.304974228143692,7.331250190734863,11.0625,-60.45000076293945,983.1024780273438,50.88141190989662,83.52019584857126,84.72290547997054,6.4798041514287394,-5.243571355191482,56.46709066329581,8.328596178745125,0.5859342169270572,56.467090663295835,-0.2681541100925888
1744677182017,0.890728235244751,1.095314621925354,9.64367389678955,0.18142683804035187,-0.2637408673763275,-0.41554075479507446,7.331250190734863,11.0625,-60.45000076293945,983.1024780273438,50.88141190989662,83.52019584857126,84.72290547997054,6.4798041514287394,-5.243571355191482,56.46709066329581,8.328596178745125,0.5245465294722651,56.467090663295835,-0.2681541100925888
1744677182067,0.4713860750198364,0.8859425783157349,9.515657424926758,0.18142683804035187,-0.2637408673763275,-0.41554075479507446,7.331250190734863,11.0625,-60.45000076293945,983.1024780273438,61.98376527025919,84.68088679861076,87.16400339761461,5.319113201389247,-2.823804124783741,56.46709066329581,6.020291556773091,0.5245465294722651,56.467090663295835,-0.2681541100925888
1744677182261,-0.08853443711996078,0.6693921089172363,9.79681396484375,-0.21380266547203064,-0.14080433547496796,-0.3718639314174652,7.406250476837158,14.475000381469727,-56.28750228881836,983.1024780273438,97.5342651837799,86.09119624763284,90.51777154507214,3.908803752367176,0.5165671786373418,62.903078724601414,3.942736907040024,0.4514645325390973,62.903078724601414,-0.2681541100925888
1744677182292,-0.08853443711996078,0.6693921089172363,9.79681396484375,-0.21380266547203064,-0.14080433547496796,-0.3718639314174652,9.731250762939453,16.61250114440918,-56.493751525878906,983.1024780273438,97.5342651837799,86.09119624763284,90.51777154507214,3.908803752367176,0.5165671786373418,59.63913297256886,3.942736907040024,0.4514645325390973,59.63913297256886,-0.2681541100925888
1744677182303,-0.08853443711996078,0.6693921089172363,9.79681396484375,-0.21380266547203064,-0.14080433547496796,-0.3718639314174652,9.731250762939453,16.61250114440918,-56.493751525878906,983.1036987304688,97.5342651837799,86.09119624763284,90.51777154507214,3.908803752367176,0.5165671786373418,59.63913297256886,3.942736907040024,0.4514645325390973,59.63913297256886,-0.2786287399487364
1744677182317,0.5635097622871399,0.7908278703689575,9.902098655700684,-0.21380266547203064,-0.14080433547496796,-0.3718639314174652,9.731250762939453,16.61250114440918,-56.493751525878906,983.1036987304688,54.52796999881692,85.43378318549233,86.74291825425942,4.566216814507673,-3.2467658964332036,59.63913297256886,5.600847516497761,0.4514645325390973,59.63913297256886,-0.2786287399487364
1744677182337,0.5635097622871399,0.7908278703689575,9.902098655700684,-0.2868010103702545,0.053603384643793106,-0.27000224590301514,9.731250762939453,16.61250114440918,-56.493751525878906,983.1036987304688,54.52796999881692,85.43378318549233,86.74291825425942,4.566216814507673,-3.2467658964332036,59.63913297256886,5.600847516497761,0.39752906206633687,59.63913297256886,-0.2786287399487364
1744677182422,0.5635097622871399,0.7908278703689575,9.902098655700684,0.28237223625183105,-0.16569706797599792,-0.11911863088607788,9.731250762939453,16.61250114440918,-56.493751525878906,983.1036987304688,54.52796999881692,85.43378318549233,86.74291825425942,4.566216814507673,-3.2467658964332036,59.63913297256886,5.600847516497761,0.34839467040394867,59.63913297256886,-0.2786287399487364
1744677182441,0.5635097622871399,0.7908278703689575,9.902098655700684,0.28237223625183105,-0.16569706797599792,-0.11911863088607788,9.731250762939453,16.61250114440918,-56.493751525878906,983.10498046875,54.52796999881692,85.43378318549233,86.74291825425942,4.566216814507673,-3.2467658964332036,59.63913297256886,5.600847516497761,0.34839467040394867,59.63913297256886,-0.28962708996664865
1744677182453,0.3930211067199707,0.8590233325958252,9.829116821289062,0.28237223625183105,-0.16569706797599792,-0.11911863088607788,9.731250762939453,16.61250114440918,-56.493751525878906,983.10498046875,65.41491627775089,85.00528144383883,87.71022549510218,4.994718556161187,-2.281088810097142,59.63913297256886,5.489753254721081,0.34839467040394867,59.63913297256886,-0.28962708996664865
1744677182482,0.3930211067199707,0.8590233325958252,9.829116821289062,0.28237223625183105,-0.16569706797599792,-0.11911863088607788,9.9375,14.325000762939453,-54.656253814697266,983.10498046875,65.41491627775089,85.00528144383883,87.71022549510218,4.994718556161187,-2.281088810097142,55.2502879284623,5.489753254721081,0.34839467040394867,55.250287928462285,-0.28962708996664865
1744677182562,0.3930211067199707,0.8590233325958252,9.829116821289062,0.12675444781780243,0.09193515032529831,-0.18814635276794434,9.9375,14.325000762939453,-54.656253814697266,983.10498046875,65.41491627775089,85.00528144383883,87.71022549510218,4.994718556161187,-2.281088810097142,55.2502879284623,5.489753254721081,0.24478115116734572,55.250287928462285,-0.28962708996664865
1744677182584,-1.2735798358917236,0.8368897438049316,10.194023132324219,0.12675444781780243,0.09193515032529831,-0.18814635276794434,9.9375,14.325000762939453,-54.656253814697266,983.10498046875,146.69044212191503,85.30676372267544,97.12129159025467,4.693236277324554,7.097658203900224,55.2502879284623,8.50237513687863,0.24478115116734572,55.250287928462285,-0.28962708996664865
1744677182599,-1.2735798358917236,0.8368897438049316,10.194023132324219,0.12675444781780243,0.09193515032529831,-0.18814635276794434,9.9375,14.325000762939453,-54.656253814697266,983.10498046875,146.69044212191503,85.30676372267544,97.12129159025467,4.693236277324554,7.097658203900224,55.2502879284623,8.50237513687863,0.24478115116734572,55.250287928462285,-0.28962708996664865
1744677182834,-0.4414757788181305,0.6843472719192505,9.765109062194824,0.05146535858511925,0.12782345712184906,0.3917170464992523,10.21875,14.231250762939453,-60.35625076293945,983.106201171875,122.82626040362298,85.99121655912666,92.58855139766399,4.008783440873343,2.582226688063059,54.31976167952651,4.767321455065834,0.41524663014041846,54.31976167952649,-0.30010169823657673
1744677182848,-0.4414757788181305,0.6843472719192505,9.765109062194824,0.05146535858511925,0.12782345712184906,0.3917170464992523,5.550000190734863,16.537500381469727,-62.775001525878906,983.106201171875,122.82626040362298,85.99121655912666,92.58855139766399,4.008783440873343,2.582226688063059,71.44820047178155,4.767321455065834,0.41524663014041846,71.44820047178155,-0.30010169823657673
1744677182862,-0.0023928226437419653,0.6065805554389954,9.583852767944336,0.05146535858511925,0.12782345712184906,0.3917170464992523,5.550000190734863,16.537500381469727,-62.775001525878906,983.106201171875,90.22601767604603,86.37847006871918,90.01430516923419,3.621529931280821,0.014276602717752019,71.44820047178155,3.6215580339185167,0.41524663014041846,71.44820047178155,-0.30010169823657673
