timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,baro_pressure,tiltXY,tiltYZ,tiltXZ,roll,pitch,yaw,totalTiltFromVertical,angularSpeed,heading,altitude
1744677277305,1.2556337118148804,9.890732765197754,0.36729827523231506,0.2107483446598053,-0.2162461280822754,-0.05742128938436508,-7.856250286102295,-51.60000228881836,-16.387500762939453,983.0249633789062,82.76497271245204,2.1267357636705917,16.305266288478354,87.8732642363294,-7.230096453987897,-98.65696525396777,87.89018216647483,0.3073669747418986,261.34303474603223,0.3970064534476003
1744677277330,2.1744775772094727,8.928817749023438,0.46420758962631226,0.2107483446598053,-0.2162461280822754,-0.05742128938436508,-7.856250286102295,-51.60000228881836,-16.387500762939453,983.0249633789062,76.31292374744226,2.9761175267615263,12.050615418484224,87.02388247323847,-13.669308974542526,-98.65696525396777,87.10825118220032,0.3073669747418986,261.34303474603223,0.3970064534476003
1744677277368,2.1744775772094727,8.928817749023438,0.46420758962631226,0.2107483446598053,-0.2162461280822754,-0.05742128938436508,-7.856250286102295,-51.60000228881836,-16.387500762939453,983.0237426757812,76.31292374744226,2.9761175267615263,12.050615418484224,87.02388247323847,-13.669308974542526,-98.65696525396777,87.10825118220032,0.3073669747418986,261.34303474603223,0.4074817626150862
1744677277372,2.1744775772094727,8.928817749023438,0.46420758962631226,0.2107483446598053,-0.2162461280822754,-0.05742128938436508,-8.568750381469727,-52.01250076293945,-13.950000762939453,983.0237426757812,76.31292374744226,2.9761175267615263,12.050615418484224,87.02388247323847,-13.669308974542526,-99.35510870510957,87.10825118220032,0.3073669747418986,260.64489129489044,0.4074817626150862
1744677277374,2.1744775772094727,8.928817749023438,0.46420758962631226,0.3894262909889221,-0.6287325620651245,-0.051159925758838654,-8.568750381469727,-52.01250076293945,-13.950000762939453,983.0237426757812,76.31292374744226,2.9761175267615263,12.050615418484224,87.02388247323847,-13.669308974542526,-99.35510870510957,87.10825118220032,0.7413331293811265,260.64489129489044,0.4074817626150862
1744677277450,1.2239288091659546,8.431110382080078,-1.6959130764007568,0.3894262909889221,-0.6287325620651245,-0.051159925758838654,-8.568750381469727,-52.01250076293945,-13.950000762939453,983.0237426757812,81.74017635178033,-11.373243149338546,-54.18227508740731,101.37324314933856,-8.099802015797582,-99.35510870510957,101.25829439705412,0.7413331293811265,260.64489129489044,0.4074817626150862
1744677277482,1.2239288091659546,8.431110382080078,-1.6959130764007568,0.3894262909889221,-0.6287325620651245,-0.051159925758838654,-9.131250381469727,-52.23750305175781,-12.262500762939453,983.0237426757812,81.74017635178033,-11.373243149338546,-54.18227508740731,101.37324314933856,-8.099802015797582,-99.91527000219088,101.25829439705412,0.7413331293811265,260.0847299978091,0.4074817626150862
1744677277486,1.2239288091659546,8.431110382080078,-1.6959130764007568,-0.1081230640411377,-0.8852958083152771,-0.16264274716377258,-9.131250381469727,-52.23750305175781,-12.262500762939453,983.0237426757812,81.74017635178033,-11.373243149338546,-54.18227508740731,101.37324314933856,-8.099802015797582,-99.91527000219088,101.25829439705412,0.9065825546541377,260.0847299978091,0.4074817626150862
1744677277487,1.2239288091659546,8.431110382080078,-1.6959130764007568,-0.1081230640411377,-0.8852958083152771,-0.16264274716377258,-9.131250381469727,-52.23750305175781,-12.262500762939453,983.0224609375,81.74017635178033,-11.373243149338546,-54.18227508740731,101.37324314933856,-8.099802015797582,-99.91527000219088,101.25829439705412,0.9065825546541377,260.0847299978091,0.41848084857740275
1744677277577,-0.4983053207397461,8.414361000061035,-0.02273181453347206,-0.1081230640411377,-0.8852958083152771,-0.16264274716377258,-9.131250381469727,-52.23750305175781,-12.262500762939453,983.0224609375,93.38914446034966,-0.1547870200589642,-177.38807787523209,90.15478702005898,3.389132121629218,-99.91527000219088,90.15451630606965,0.9065825546541377,260.0847299978091,0.41848084857740275
1744677277612,-0.4983053207397461,8.414361000061035,-0.02273181453347206,-0.5648971796035767,-0.9781472086906433,-0.15286891162395477,-9.131250381469727,-52.23750305175781,-12.262500762939453,983.0224609375,93.38914446034966,-0.1547870200589642,-177.38807787523209,90.15478702005898,3.389132121629218,-99.91527000219088,90.15451630606965,1.1398463447037346,260.0847299978091,0.41848084857740275
1744677277662,-0.4983053207397461,8.414361000061035,-0.02273181453347206,-0.5648971796035767,-0.9781472086906433,-0.15286891162395477,-9.131250381469727,-52.23750305175781,-12.262500762939453,983.021240234375,93.38914446034966,-0.1547870200589642,-177.38807787523209,90.15478702005898,3.389132121629218,-99.91527000219088,90.15451630606965,1.1398463447037346,260.0847299978091,0.4289561793360297
1744677277682,-0.4983053207397461,8.414361000061035,-0.02273181453347206,-0.5648971796035767,-0.9781472086906433,-0.15286891162395477,-10.893750190734863,-51.806251525878906,-14.606250762939453,983.021240234375,93.38914446034966,-0.1547870200589642,-177.38807787523209,90.15478702005898,3.389132121629218,-101.87507104422288,90.15451630606965,1.1398463447037346,258.12492895577714,0.4289561793360297
1744677277714,-0.4983053207397461,8.414361000061035,-0.02273181453347206,-0.3730856776237488,-1.1450660228729248,0.08200860023498535,-10.893750190734863,-51.806251525878906,-14.606250762939453,983.021240234375,93.38914446034966,-0.1547870200589642,-177.38807787523209,90.15478702005898,3.389132121629218,-101.87507104422288,90.15451630606965,1.2071017066090541,258.12492895577714,0.4289561793360297
1744677277722,-1.5146567821502686,8.386244773864746,1.6773686408996582,-0.3730856776237488,-1.1450660228729248,0.08200860023498535,-10.893750190734863,-51.806251525878906,-14.606250762939453,983.021240234375,100.23793691568139,11.310718730756735,132.08190273711617,78.68928126924327,10.043182340032907,-101.87507104422288,78.86483352024901,1.2071017066090541,258.12492895577714,0.4289561793360297
1744677277778,-1.5146567821502686,8.386244773864746,1.6773686408996582,-0.3730856776237488,-1.1450660228729248,0.08200860023498535,-12.71250057220459,-51.30000305175781,-16.59375,983.021240234375,100.23793691568139,11.310718730756735,132.08190273711617,78.68928126924327,10.043182340032907,-103.91792484769161,78.86483352024901,1.2071017066090541,256.0820751523084,0.4289561793360297
1744677277816,-1.5146567821502686,8.386244773864746,1.6773686408996582,-0.16050471365451813,-0.7142536640167236,0.24892739951610565,-12.71250057220459,-51.30000305175781,-16.59375,983.021240234375,100.23793691568139,11.310718730756735,132.08190273711617,78.68928126924327,10.043182340032907,-103.91792484769161,78.86483352024901,0.7732301791164675,256.0820751523084,0.4289561793360297
1744677277832,-1.5146567821502686,8.386244773864746,1.6773686408996582,-0.16050471365451813,-0.7142536640167236,0.24892739951610565,-12.71250057220459,-51.30000305175781,-16.59375,983.0249633789062,100.23793691568139,11.310718730756735,132.08190273711617,78.68928126924327,10.043182340032907,-103.91792484769161,78.86483352024901,0.7732301791164675,256.0820751523084,0.3970064534476003
1744677277889,-1.5146567821502686,8.386244773864746,1.6773686408996582,-0.16050471365451813,-0.7142536640167236,0.24892739951610565,-14.850000381469727,-49.500003814697266,-18.075000762939453,983.0249633789062,100.23793691568139,11.310718730756735,132.08190273711617,78.68928126924327,10.043182340032907,-106.69924342381464,78.86483352024901,0.7732301791164675,253.30075657618536,0.3970064534476003
1744677277891,-2.68534517288208,8.63330364227295,0.8297112584114075,-0.16050471365451813,-0.7142536640167236,0.24892739951610565,-14.850000381469727,-49.500003814697266,-18.075000762939453,983.0249633789062,107.27804010497506,5.489601558699928,162.83002739049869,84.51039844130007,17.203483153085553,-106.69924342381464,84.75670529110205,0.7732301791164675,253.30075657618536,0.3970064534476003
1744677277903,-2.68534517288208,8.63330364227295,0.8297112584114075,-0.8403972387313843,0.10766492038965225,0.896138608455658,-14.850000381469727,-49.500003814697266,-18.075000762939453,983.0249633789062,107.27804010497506,5.489601558699928,162.83002739049869,84.51039844130007,17.203483153085553,-106.69924342381464,84.75670529110205,1.2332573371015023,253.30075657618536,0.3970064534476003
1744677277961,-2.68534517288208,8.63330364227295,0.8297112584114075,-0.8403972387313843,0.10766492038965225,0.896138608455658,-14.850000381469727,-49.500003814697266,-18.075000762939453,983.0337524414062,107.27804010497506,5.489601558699928,162.83002739049869,84.51039844130007,17.203483153085553,-106.69924342381464,84.75670529110205,1.2332573371015023,253.30075657618536,0.3215845383620086
1744677278021,-1.0055837631225586,10.585846900939941,3.149552822113037,-0.8403972387313843,0.10766492038965225,0.896138608455658,-14.850000381469727,-49.500003814697266,-18.075000762939453,983.0337524414062,95.42642793433276,16.569051210617648,107.70715259177612,73.43094878938236,5.202367943897688,-106.69924342381464,73.50115820263497,1.2332573371015023,253.30075657618536,0.3215845383620086
1744677278036,-1.0055837631225586,10.585846900939941,3.149552822113037,-0.8185588121414185,0.33460119366645813,0.48884454369544983,-14.850000381469727,-49.500003814697266,-18.075000762939453,983.0337524414062,95.42642793433276,16.569051210617648,107.70715259177612,73.43094878938236,5.202367943897688,-106.69924342381464,73.50115820263497,1.010428362447433,253.30075657618536,0.3215845383620086
1744677278047,-1.0055837631225586,10.585846900939941,3.149552822113037,-0.8185588121414185,0.33460119366645813,0.48884454369544983,-20.287500381469727,-44.41875076293945,-25.350000381469727,983.0337524414062,95.42642793433276,16.569051210617648,107.70715259177612,73.43094878938236,5.202367943897688,-114.54773491227168,73.50115820263497,1.010428362447433,245.45226508772834,0.3215845383620086
1744677278123,-1.0055837631225586,10.585846900939941,3.149552822113037,-0.716697096824646,0.6140718460083008,0.30543237924575806,-20.287500381469727,-44.41875076293945,-25.350000381469727,983.0337524414062,95.42642793433276,16.569051210617648,107.70715259177612,73.43094878938236,5.202367943897688,-114.54773491227168,73.50115820263497,0.9919818037386788,245.45226508772834,0.3215845383620086
1744677278144,-1.0055837631225586,10.585846900939941,3.149552822113037,-0.716697096824646,0.6140718460083008,0.30543237924575806,-20.287500381469727,-44.41875076293945,-25.350000381469727,983.0474853515625,95.42642793433276,16.569051210617648,107.70715259177612,73.43094878938236,5.202367943897688,-114.54773491227168,73.50115820263497,0.9919818037386788,245.45226508772834,0.20373888911751292
1744677278145,-0.42293140292167664,11.261819839477539,3.0412776470184326,-0.716697096824646,0.6140718460083008,0.30543237924575806,-20.287500381469727,-44.41875076293945,-25.350000381469727,983.0474853515625,92.15070055660472,15.112355231666813,97.91699034511755,74.88764476833319,2.076387930309491,-114.54773491227168,74.89780383783297,0.9919818037386788,245.45226508772834,0.20373888911751292
1744677278207,-0.42293140292167664,11.261819839477539,3.0412776470184326,-0.9080504775047302,0.856279730796814,0.40866854786872864,-20.287500381469727,-44.41875076293945,-25.350000381469727,983.0474853515625,92.15070055660472,15.112355231666813,97.91699034511755,74.88764476833319,2.076387930309491,-114.54773491227168,74.89780383783297,1.313309037921832,245.45226508772834,0.20373888911751292
1744677278262,-0.42293140292167664,11.261819839477539,3.0412776470184326,-0.9080504775047302,0.856279730796814,0.40866854786872864,-18.46875,-38.88750076293945,-34.10625076293945,983.0474853515625,92.15070055660472,15.112355231666813,97.91699034511755,74.88764476833319,2.076387930309491,-115.40433656021744,74.89780383783297,1.313309037921832,244.59566343978256,0.20373888911751292
1744677278297,1.6660027503967285,10.832906723022461,5.765506267547607,-0.9080504775047302,0.856279730796814,0.40866854786872864,-18.46875,-38.88750076293945,-34.10625076293945,983.0474853515625,81.25692895208108,28.02286965865853,73.88280242519855,61.97713034134148,-7.731236849124618,-115.40433656021744,62.25396621309473,1.313309037921832,244.59566343978256,0.20373888911751292
