timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,baro_pressure,tiltXY,tiltYZ,tiltXZ,roll,pitch,yaw,totalTiltFromVertical,angularSpeed,heading,altitude
1744175703345,1744175702654,9.406784057617188,2.2025933265686035,0.27756741642951965,1744175702653,0.05543597787618637,-0.060781046748161316,-0.03222311660647392,1744175702593,-46.06875228881836,-14.231250762939453,19.556251525878906,1001.043701171875,82.81753522373263,76.82163996786413,88.30985507446033,13.178360032135865,-1.6456598983912254,-36.04370095495392,13.278909624844093,0.08835050951027737,323.9562990450461,-0.3893676301428206
1744175703379,1744175702654,9.406784057617188,2.2025933265686035,0.27756741642951965,1744175702653,0.05543597787618637,-0.060781046748161316,-0.03222311660647392,1744175702693,-47.23125076293945,-14.68125057220459,19.181251525878906,1001.043701171875,82.81753522373263,76.82163996786413,88.30985507446033,13.178360032135865,-1.6456598983912254,-37.430293823127194,13.278909624844093,0.08835050951027737,322.5697061768728,-0.3893676301428206
1744175703420,1744175702654,9.406784057617188,2.2025933265686035,0.27756741642951965,1744175702653,0.05543597787618637,-0.060781046748161316,-0.03222311660647392,1744175702693,-47.23125076293945,-14.68125057220459,19.181251525878906,1001.0499877929688,82.81753522373263,76.82163996786413,88.30985507446033,13.178360032135865,-1.6456598983912254,-37.430293823127194,13.278909624844093,0.08835050951027737,322.5697061768728,-0.4423451922598076
1744175703430,1744175702654,9.406784057617188,2.2025933265686035,0.27756741642951965,1744175702757,0.04673115536570549,-0.07009673118591309,0.002901607658714056,1744175702693,-47.23125076293945,-14.68125057220459,19.181251525878906,1001.0499877929688,82.81753522373263,76.82163996786413,88.30985507446033,13.178360032135865,-1.6456598983912254,-37.430293823127194,13.278909624844093,0.08429574088747885,322.5697061768728,-0.4423451922598076
1744175703479,1744175702784,9.670592308044434,2.0817556381225586,-0.18544375896453857,1744175702757,0.04673115536570549,-0.07009673118591309,0.002901607658714056,1744175702693,-47.23125076293945,-14.68125057220459,19.181251525878906,1001.0499877929688,95.09049809508988,77.85151983312433,91.09857207418479,12.148480166875665,1.0739759525132344,-37.430293823127194,12.195148928863578,0.08429574088747885,322.5697061768728,-0.4423451922598076
1744175703550,1744175702784,9.670592308044434,2.0817556381225586,-0.18544375896453857,1744175702757,0.04673115536570549,-0.07009673118591309,0.002901607658714056,1744175702693,-47.23125076293945,-14.68125057220459,19.181251525878906,1001.0487060546875,95.09049809508988,77.85151983312433,91.09857207418479,12.148480166875665,1.0739759525132344,-37.430293823127194,12.195148928863578,0.08429574088747885,322.5697061768728,-0.43154396360181924
1744175703564,1744175702784,9.670592308044434,2.0817556381225586,-0.18544375896453857,1744175702860,0.13103049993515015,-0.056199558079242706,0.013897174037992954,1744175702693,-47.23125076293945,-14.68125057220459,19.181251525878906,1001.0487060546875,95.09049809508988,77.85151983312433,91.09857207418479,12.148480166875665,1.0739759525132344,-37.430293823127194,12.195148928863578,0.14324982962572702,322.5697061768728,-0.43154396360181924
1744175703576,1744175702784,9.670592308044434,2.0817556381225586,-0.18544375896453857,1744175702860,0.13103049993515015,-0.056199558079242706,0.013897174037992954,1744175702893,-46.85625076293945,-15.05625057220459,18.337501525878906,1001.0487060546875,95.09049809508988,77.85151983312433,91.09857207418479,12.148480166875665,1.0739759525132344,-39.38816385775073,12.195148928863578,0.14324982962572702,320.6118361422493,-0.43154396360181924
1744175703637,1744175702935,9.697511672973633,2.184048891067505,0.31106695532798767,1744175702860,0.13103049993515015,-0.056199558079242706,0.013897174037992954,1744175702893,-46.85625076293945,-15.05625057220459,18.337501525878906,1001.0487060546875,81.89406637412257,77.30775820711256,88.16275399018566,12.692241792887446,-1.7923812744416068,-39.38816385775073,12.816119009224812,0.14324982962572702,320.6118361422493,-0.43154396360181924
1744175703639,1744175702935,9.697511672973633,2.184048891067505,0.31106695532798767,1744175702965,0.08032871782779694,-0.001832594396546483,-0.016187917441129684,1744175702893,-46.85625076293945,-15.05625057220459,18.337501525878906,1001.0487060546875,81.89406637412257,77.30775820711256,88.16275399018566,12.692241792887446,-1.7923812744416068,-39.38816385775073,12.816119009224812,0.08196407738247839,320.6118361422493,-0.43154396360181924
1744175703689,1744175702935,9.697511672973633,2.184048891067505,0.31106695532798767,1744175702965,0.08032871782779694,-0.001832594396546483,-0.016187917441129684,1744175702893,-46.85625076293945,-15.05625057220459,18.337501525878906,1001.0449829101562,81.89406637412257,77.30775820711256,88.16275399018566,12.692241792887446,-1.7923812744416068,-39.38816385775073,12.816119009224812,0.08196407738247839,320.6118361422493,-0.4001689025343125
1744175703765,1744175702935,9.697511672973633,2.184048891067505,0.31106695532798767,1744175703069,0.06856957077980042,-0.04108065739274025,0.000305432389723137,1744175702893,-46.85625076293945,-15.05625057220459,18.337501525878906,1001.0449829101562,81.89406637412257,77.30775820711256,88.16275399018566,12.692241792887446,-1.7923812744416068,-39.38816385775073,12.816119009224812,0.07993434642061231,320.6118361422493,-0.4001689025343125
1744175703773,1744175703065,9.657432556152344,2.187039852142334,0.12143574655056,1744175703069,0.06856957077980042,-0.04108065739274025,0.000305432389723137,1744175702893,-46.85625076293945,-15.05625057220459,18.337501525878906,1001.0449829101562,86.82190583081163,77.23992067328582,89.27958191289383,12.76007932671418,-0.7026280743298444,-39.38816385775073,12.779089229640102,0.07993434642061231,320.6118361422493,-0.4001689025343125
1744175703773,1744175703065,9.657432556152344,2.187039852142334,0.12143574655056,1744175703069,0.06856957077980042,-0.04108065739274025,0.000305432389723137,1744175703093,-45.54375076293945,-14.700000762939453,17.306251525878906,1001.0449829101562,86.82190583081163,77.23992067328582,89.27958191289383,12.76007932671418,-0.7026280743298444,-40.34470877195563,12.779089229640102,0.07993434642061231,319.65529122804435,-0.4001689025343125
1744175703852,1744175703065,9.657432556152344,2.187039852142334,0.12143574655056,1744175703172,0.26648977398872375,-0.23945899307727814,0.1568395346403122,1744175703093,-45.54375076293945,-14.700000762939453,17.306251525878906,1001.0449829101562,86.82190583081163,77.23992067328582,89.27958191289383,12.76007932671418,-0.7026280743298444,-40.34470877195563,12.779089229640102,0.3910959583431344,319.65529122804435,-0.4001689025343125
1744175703872,1744175703065,9.657432556152344,2.187039852142334,0.12143574655056,1744175703172,0.26648977398872375,-0.23945899307727814,0.1568395346403122,1744175703093,-45.54375076293945,-14.700000762939453,17.306251525878906,1001.0449829101562,86.82190583081163,77.23992067328582,89.27958191289383,12.76007932671418,-0.7026280743298444,-40.34470877195563,12.779089229640102,0.3910959583431344,319.65529122804435,-0.4001689025343125
1744175703885,1744175703196,9.808777809143066,2.3850460052490234,0.13579268753528595,1744175703172,0.26648977398872375,-0.23945899307727814,0.1568395346403122,1744175703093,-45.54375076293945,-14.700000762939453,17.306251525878906,1001.0449829101562,86.74138056081053,76.33350710126376,89.2068480862461,13.666492898736237,-0.7706985157670467,-40.34470877195563,13.687793709592386,0.3910959583431344,319.65529122804435,-0.4001689025343125
