timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,baro_pressure,tiltXY,tiltYZ,tiltXZ,roll,pitch,yaw,totalTiltFromVertical,angularSpeed,heading,altitude
1744675705974,-0.9678967595100403,9.132207870483398,3.3338000774383545,-0.17394374310970306,-0.14141519367694855,-0.060781046748161316,-16.03125,-45.28125,-17.90625,982.8399658203125,96.0500304162695,20.055095045690734,106.18951244835571,69.94490495430927,5.685656871042712,-109.49586051318624,70.04777145120688,0.23226927996079338,250.50413948681376,1.9846597275916245
1744675705997,-0.9678967595100403,9.132207870483398,3.3338000774383545,-0.17394374310970306,-0.14141519367694855,-0.060781046748161316,-16.03125,-45.28125,-17.90625,982.8412475585938,96.0500304162695,20.055095045690734,106.18951244835571,69.94490495430927,5.685656871042712,-109.49586051318624,70.04777145120688,0.23226927996079338,250.50413948681376,1.9736589879802002
1744675706067,-0.9678967595100403,9.132207870483398,3.3338000774383545,-0.17394374310970306,-0.14141519367694855,-0.060781046748161316,-15.393750190734863,-44.60625076293945,-19.293750762939453,982.8412475585938,96.0500304162695,20.055095045690734,106.18951244835571,69.94490495430927,5.685656871042712,-109.03970706423189,70.04777145120688,0.23226927996079338,250.9602929357681,1.9736589879802002
1744675706069,-1.2658032178878784,9.218947410583496,3.548556089401245,-0.17394374310970306,-0.14141519367694855,-0.060781046748161316,-15.393750190734863,-44.60625076293945,-19.293750762939453,982.8412475585938,97.81808428495155,21.05270731530366,109.63179381916959,68.94729268469634,7.302060094754776,-109.03970706423189,69.12604868077456,0.23226927996079338,250.9602929357681,1.9736589879802002
1744675706379,-0.4707878530025482,9.05264663696289,3.6083765029907227,-0.09544762223958969,0.10919208079576492,0.07391463965177536,-16.650001525878906,-45.28125,-16.931251525878906,982.84375,92.97701651175049,21.73217991217594,97.43343839516376,68.26782008782406,2.7657654216687617,-110.1885708405778,68.29442058997888,0.16277755697439397,249.8114291594222,1.9521813869769
1744675706458,-0.4707878530025482,9.05264663696289,3.6083765029907227,-0.09544762223958969,0.10919208079576492,0.07391463965177536,-16.650001525878906,-45.28125,-16.931251525878906,982.844970703125,92.97701651175049,21.73217991217594,97.43343839516376,68.26782008782406,2.7657654216687617,-110.1885708405778,68.29442058997888,0.16277755697439397,249.8114291594222,1.9417045245071896
1744675706474,-0.4707878530025482,9.05264663696289,3.6083765029907227,-0.09544762223958969,0.10919208079576492,0.07391463965177536,-16.61250114440918,-44.53125,-17.793750762939453,982.844970703125,92.97701651175049,21.73217991217594,97.43343839516376,68.26782008782406,2.7657654216687617,-110.45816389234614,68.29442058997888,0.16277755697439397,249.54183610765386,1.9417045245071896
1744675706481,0.8913264274597168,9.08973503112793,4.00319242477417,-0.09544762223958969,0.10919208079576492,0.07391463965177536,-16.61250114440918,-44.53125,-17.793750762939453,982.844970703125,84.3995622483079,23.769078672830123,77.44762475747284,66.23092132716988,-5.128042715771007,-110.45816389234614,66.33188094519778,0.16277755697439397,249.54183610765386,1.9417045245071896
1744675706509,0.8913264274597168,9.08973503112793,4.00319242477417,-0.07422006875276566,0.05696314200758934,0.24220788478851318,-16.61250114440918,-44.53125,-17.793750762939453,982.844970703125,84.3995622483079,23.769078672830123,77.44762475747284,66.23092132716988,-5.128042715771007,-110.45816389234614,66.33188094519778,0.2596499135504723,249.54183610765386,1.9417045245071896
1744675706587,0.8913264274597168,9.08973503112793,4.00319242477417,-0.07422006875276566,0.05696314200758934,0.24220788478851318,-17.568750381469727,-44.51250076293945,-18.918750762939453,982.844970703125,84.3995622483079,23.769078672830123,77.44762475747284,66.23092132716988,-5.128042715771007,-111.53877796723664,66.33188094519778,0.2596499135504723,248.46122203276337,1.9417045245071896
1744675706909,0.45164528489112854,8.913862228393555,3.8536407947540283,-0.16783510148525238,-0.6275108456611633,0.30314165353775024,-21.131250381469727,-43.44375228881836,-17.90625,982.844970703125,87.09943257541057,23.379793108112608,83.31545016947167,66.62020689188739,-2.6627733314950817,-115.93851156117091,66.64694921399148,0.716821696673974,244.0614884388291,1.9417045245071896
1744675706920,0.45164528489112854,8.913862228393555,3.8536407947540283,-0.16783510148525238,-0.6275108456611633,0.30314165353775024,-21.131250381469727,-43.44375228881836,-17.90625,982.844970703125,87.09943257541057,23.379793108112608,83.31545016947167,66.62020689188739,-2.6627733314950817,-115.93851156117091,66.64694921399148,0.716821696673974,244.0614884388291,1.9417045245071896
1744675706998,0.45164528489112854,8.913862228393555,3.8536407947540283,-0.06368265300989151,-0.4663952589035034,0.19501857459545135,-21.131250381469727,-43.44375228881836,-17.90625,982.844970703125,87.09943257541057,23.379793108112608,83.31545016947167,66.62020689188739,-2.6627733314950817,-115.93851156117091,66.64694921399148,0.5095216013666996,244.0614884388291,1.9417045245071896
1744675707036,0.9110672473907471,8.85763168334961,3.8727834224700928,-0.06368265300989151,-0.4663952589035034,0.19501857459545135,-21.131250381469727,-43.44375228881836,-17.90625,982.844970703125,84.12739373795075,23.616180779199965,76.76194609246157,66.38381922080004,-5.383794001403238,-115.93851156117091,66.49428493955433,0.5095216013666996,244.0614884388291,1.9417045245071896
1744675707057,0.9110672473907471,8.85763168334961,3.8727834224700928,-0.06368265300989151,-0.4663952589035034,0.19501857459545135,-24.656251907348633,-42.39375305175781,-15.206250190734863,982.844970703125,84.12739373795075,23.616180779199965,76.76194609246157,66.38381922080004,-5.383794001403238,-120.18232825869069,66.49428493955433,0.5095216013666996,239.8176717413093,1.9417045245071896
1744675707081,0.9110672473907471,8.85763168334961,3.8727834224700928,-0.06368265300989151,-0.4663952589035034,0.19501857459545135,-24.656251907348633,-42.39375305175781,-15.206250190734863,982.8462524414062,84.12739373795075,23.616180779199965,76.76194609246157,66.38381922080004,-5.383794001403238,-120.18232825869069,66.49428493955433,0.5095216013666996,239.8176717413093,1.9307038302484814
1744675707216,-1.1084750890731812,8.6967134475708,3.683152198791504,-0.4416552484035492,-0.6259836554527283,-0.448069304227829,-24.656251907348633,-42.39375305175781,-15.206250190734863,982.8462524414062,97.26370135691263,22.953183068190487,106.74960198589173,67.04681693180952,6.69402927643323,-120.18232825869069,67.21213805942567,0.8875139417088452,239.8176717413093,1.9307038302484814
1744675707238,-1.1084750890731812,8.6967134475708,3.683152198791504,-0.4416552484035492,-0.6259836554527283,-0.448069304227829,-24.656251907348633,-42.39375305175781,-15.206250190734863,982.8462524414062,97.26370135691263,22.953183068190487,106.74960198589173,67.04681693180952,6.69402927643323,-120.18232825869069,67.21213805942567,0.8875139417088452,239.8176717413093,1.9307038302484814
1744675707295,-1.1084750890731812,8.6967134475708,3.683152198791504,-0.4416552484035492,-0.6259836554527283,-0.448069304227829,-23.118751525878906,-42.60000228881836,-14.943750381469727,982.8462524414062,97.26370135691263,22.953183068190487,106.74960198589173,67.04681693180952,6.69402927643323,-118.48840368396047,67.21213805942567,0.8875139417088452,241.51159631603952,1.9307038302484814
1744675707311,-1.3399807214736938,8.49870777130127,5.389235019683838,-0.4416552484035492,-0.6259836554527283,-0.448069304227829,-23.118751525878906,-42.60000228881836,-14.943750381469727,982.8462524414062,98.95999363229322,32.37976693476843,103.96289471278921,57.62023306523157,7.584545489864976,-118.48840368396047,57.93754523946986,0.8875139417088452,241.51159631603952,1.9307038302484814
1744675707328,-1.3399807214736938,8.49870777130127,5.389235019683838,-0.13393209874629974,-0.4140135943889618,-0.0616973415017128,-23.118751525878906,-42.60000228881836,-14.943750381469727,982.8462524414062,98.95999363229322,32.37976693476843,103.96289471278921,57.62023306523157,7.584545489864976,-118.48840368396047,57.93754523946986,0.43949018801542694,241.51159631603952,1.9307038302484814
1744675707403,-1.3399807214736938,8.49870777130127,5.389235019683838,-0.13393209874629974,-0.4140135943889618,-0.0616973415017128,-23.118751525878906,-42.60000228881836,-14.943750381469727,982.8462524414062,98.95999363229322,32.37976693476843,103.96289471278921,57.62023306523157,7.584545489864976,-118.48840368396047,57.93754523946986,0.43949018801542694,241.51159631603952,1.9307038302484814
1744675707761,0.7908278703689575,8.834898948669434,4.491926193237305,-0.1740964651107788,-0.064598947763443,0.05100720748305321,-22.481250762939453,-42.82500076293945,-15.356250762939453,982.8399658203125,84.88498265135601,26.950141921198473,80.01509183000944,63.049858078801535,-4.562019336222619,-117.6975066094689,63.14211217214889,0.19257294314475204,242.30249339053108,1.9846597275916245
1744675707767,0.7908278703689575,8.834898948669434,4.491926193237305,-0.1740964651107788,-0.064598947763443,0.05100720748305321,-23.0625,-42.20625305175781,-17.15625,982.8399658203125,84.88498265135601,26.950141921198473,80.01509183000944,63.049858078801535,-4.562019336222619,-118.65324123540198,63.14211217214889,0.19257294314475204,241.346758764598,1.9846597275916245
