timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,baro_pressure,tiltXY,tiltYZ,tiltXZ,roll,pitch,yaw,totalTiltFromVertical,angularSpeed,heading,altitude
1744675761191,3.772883176803589,6.559325218200684,-0.6161518096923828,-0.13500112295150757,0.051159925758838654,0.4240928590297699,-30.543750762939453,-39.75,-14.137500762939453,982.7224731445312,60.09275410523132,-5.366346044634362,-9.27512944447152,95.36634604463437,-29.798591842240526,-127.53854020470196,94.65510955518998,0.44799262748605834,232.46145979529803,2.9931101990570252
1744675761268,3.772883176803589,6.559325218200684,-0.6161518096923828,-0.13500112295150757,0.051159925758838654,0.4240928590297699,-32.212501525878906,-37.33125305175781,-15.24375057220459,982.7224731445312,60.09275410523132,-5.366346044634362,-9.27512944447152,95.36634604463437,-29.798591842240526,-130.79034896980687,94.65510955518998,0.44799262748605834,229.20965103019313,2.9931101990570252
1744675761281,5.18105936050415,3.841676712036133,0.7052844762802124,-0.13500112295150757,0.051159925758838654,0.4240928590297699,-32.212501525878906,-37.33125305175781,-15.24375057220459,982.7224731445312,36.55637251125511,10.402955726318849,7.751880998629699,79.59704427368116,-52.988203496660994,-130.79034896980687,83.7596553078883,0.44799262748605834,229.20965103019313,2.9931101990570252
1744675761293,5.18105936050415,3.841676712036133,0.7052844762802124,-0.18600831925868988,0.16310089826583862,0.6023126840591431,-32.212501525878906,-37.33125305175781,-15.24375057220459,982.7224731445312,36.55637251125511,10.402955726318849,7.751880998629699,79.59704427368116,-52.988203496660994,-130.79034896980687,83.7596553078883,0.6511386697371729,229.20965103019313,2.9931101990570252
1744675761339,5.18105936050415,3.841676712036133,0.7052844762802124,-0.18600831925868988,0.16310089826583862,0.6023126840591431,-32.212501525878906,-37.33125305175781,-15.24375057220459,982.7224731445312,36.55637251125511,10.402955726318849,7.751880998629699,79.59704427368116,-52.988203496660994,-130.79034896980687,83.7596553078883,0.6511386697371729,229.20965103019313,2.9931101990570252
1744675761367,5.18105936050415,3.841676712036133,0.7052844762802124,-0.18600831925868988,0.16310089826583862,0.6023126840591431,-31.275001525878906,-33.91875076293945,-21.1875,982.7224731445312,36.55637251125511,10.402955726318849,7.751880998629699,79.59704427368116,-52.988203496660994,-132.67780320978477,83.7596553078883,0.6511386697371729,227.32219679021523,2.9931101990570252
1744675761396,5.802595138549805,3.7034912109375,1.9124635457992554,-0.18600831925868988,0.16310089826583862,0.6023126840591431,-31.275001525878906,-33.91875076293945,-21.1875,982.7224731445312,32.54794838536937,27.311594450118534,18.24158027241863,62.688405549881466,-54.30944872044336,-132.67780320978477,74.47347887140239,0.6511386697371729,227.32219679021523,2.9931101990570252
1744675761401,5.802595138549805,3.7034912109375,1.9124635457992554,-0.5233584046363831,0.3094030022621155,0.25549420714378357,-31.275001525878906,-33.91875076293945,-21.1875,982.7224731445312,32.54794838536937,27.311594450118534,18.24158027241863,62.688405549881466,-54.30944872044336,-132.67780320978477,74.47347887140239,0.6594782235952763,227.32219679021523,2.9931101990570252
1744675761500,5.802595138549805,3.7034912109375,1.9124635457992554,-0.5233584046363831,0.3094030022621155,0.25549420714378357,-31.275001525878906,-33.91875076293945,-21.1875,982.7262573242188,32.54794838536937,27.311594450118534,18.24158027241863,62.688405549881466,-54.30944872044336,-132.67780320978477,74.47347887140239,0.6594782235952763,227.32219679021523,2.960628714349882
1744675761598,4.160520553588867,7.996214866638184,0.7800601720809937,-2.061974048614502,-1.0296125411987305,0.26969680190086365,-31.51875114440918,-30.918750762939453,-25.14375114440918,982.7262573242188,62.51153260001427,5.57178363616463,10.619157298899479,84.42821636383538,-27.37751352856683,-135.55057345953733,85.05393262814833,2.320468773138079,224.44942654046267,2.960628714349882
