timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,baro_pressure,tiltXY,tiltYZ,tiltXZ,roll,pitch,yaw,totalTiltFromVertical,angularSpeed,heading,altitude
1744675716210,-1.0031908750534058,7.361518859863281,-1.2329018115997314,0.3248273432254791,0.12767073512077332,0.12186752259731293,7.593750476837158,-43.78125,25.89375114440918,982.75,97.76017935848763,-9.50761667896469,-129.134652946084,99.5076166789647,7.654855417944808,-80.16008299589882,99.42211350905535,0.3696813662834637,279.83991700410115,2.756835903614041
1744675716238,-0.5174478888511658,7.509873867034912,-0.6903293132781982,0.3248273432254791,0.12767073512077332,0.12186752259731293,7.593750476837158,-43.78125,25.89375114440918,982.75,93.94158360712039,-5.2520339432246335,-126.85400678700526,95.25203394322465,3.9250874063668837,-80.16008299589882,95.2396802857568,0.3696813662834637,279.83991700410115,2.756835903614041
1744675716238,-0.5174478888511658,7.509873867034912,-0.6903293132781982,0.3248273432254791,0.12767073512077332,0.12186752259731293,7.593750476837158,-43.78125,25.89375114440918,982.75,93.94158360712039,-5.2520339432246335,-126.85400678700526,95.25203394322465,3.9250874063668837,-80.16008299589882,95.2396802857568,0.3696813662834637,279.83991700410115,2.756835903614041
1744675716299,-0.5174478888511658,7.509873867034912,-0.6903293132781982,0.3675878942012787,0.3759872615337372,0.05543597787618637,7.593750476837158,-43.78125,25.89375114440918,982.75,93.94158360712039,-5.2520339432246335,-126.85400678700526,95.25203394322465,3.9250874063668837,-80.16008299589882,95.2396802857568,0.5287347429875007,279.83991700410115,2.756835903614041
1744675716320,-0.7028916478157043,8.171489715576172,-1.4632110595703125,0.3675878942012787,0.3759872615337372,0.05543597787618637,7.593750476837158,-43.78125,25.89375114440918,982.75,94.9163418977494,-10.151961195727552,-115.65851783716982,100.15196119572755,4.839738846562773,-80.16008299589882,100.11538370331931,0.5287347429875007,279.83991700410115,2.756835903614041
1744675716346,-0.7028916478157043,8.171489715576172,-1.4632110595703125,0.3675878942012787,0.3759872615337372,0.05543597787618637,3.5812501907348633,-43.29375076293945,27.58125114440918,982.75,94.9163418977494,-10.151961195727552,-115.65851783716982,100.15196119572755,4.839738846562773,-85.2712707954213,100.11538370331931,0.5287347429875007,274.7287292045787,2.756835903614041
1744675716369,-0.7028916478157043,8.171489715576172,-1.4632110595703125,-0.4471530318260193,0.33979353308677673,-0.0896444097161293,3.5812501907348633,-43.29375076293945,27.58125114440918,982.75,94.9163418977494,-10.151961195727552,-115.65851783716982,100.15196119572755,4.839738846562773,-85.2712707954213,100.11538370331931,0.5687192621954603,274.7287292045787,2.756835903614041
1744675716405,-0.7028916478157043,8.171489715576172,-1.4632110595703125,-0.4471530318260193,0.33979353308677673,-0.0896444097161293,3.5812501907348633,-43.29375076293945,27.58125114440918,982.751220703125,94.9163418977494,-10.151961195727552,-115.65851783716982,100.15196119572755,4.839738846562773,-85.2712707954213,100.11538370331931,0.5687192621954603,274.7287292045787,2.7463582318924162
1744675716453,-0.7028916478157043,8.171489715576172,-1.4632110595703125,-0.4471530318260193,0.33979353308677673,-0.0896444097161293,2.8500001430511475,-44.10000228881836,24.843751907348633,982.751220703125,94.9163418977494,-10.151961195727552,-115.65851783716982,100.15196119572755,4.839738846562773,-86.30235355445014,100.11538370331931,0.5687192621954603,273.6976464455499,2.7463582318924162
1744675716517,-0.355932354927063,9.486345291137695,-0.04905286431312561,-0.4471530318260193,0.33979353308677673,-0.0896444097161293,2.8500001430511475,-44.10000228881836,24.843751907348633,982.751220703125,92.14875795806182,-0.2962676313118519,-172.15320356844182,90.29626763131186,2.1487292586895084,-86.30235355445014,90.29605931402746,0.5687192621954603,273.6976464455499,2.7463582318924162
1744675716522,-0.355932354927063,9.486345291137695,-0.04905286431312561,-0.6430879235267639,0.0798705667257309,0.2788597643375397,2.8500001430511475,-44.10000228881836,24.843751907348633,982.751220703125,92.14875795806182,-0.2962676313118519,-172.15320356844182,90.29626763131186,2.1487292586895084,-86.30235355445014,90.29605931402746,0.7054815043510656,273.6976464455499,2.7463582318924162
1744675716523,-0.355932354927063,9.486345291137695,-0.04905286431312561,-0.6430879235267639,0.0798705667257309,0.2788597643375397,2.8500001430511475,-44.10000228881836,24.843751907348633,982.7599487304688,92.14875795806182,-0.2962676313118519,-172.15320356844182,90.29626763131186,2.1487292586895084,-86.30235355445014,90.29605931402746,0.7054815043510656,273.6976464455499,2.6714431861337284
1744675716595,-0.355932354927063,9.486345291137695,-0.04905286431312561,-0.38820457458496094,-0.1879936307668686,0.16096286475658417,2.8500001430511475,-44.10000228881836,24.843751907348633,982.7599487304688,92.14875795806182,-0.2962676313118519,-172.15320356844182,90.29626763131186,2.1487292586895084,-86.30235355445014,90.29605931402746,0.46038401445776395,273.6976464455499,2.6714431861337284
1744675716619,1.2430713176727295,11.47119140625,1.3178470134735107,-0.38820457458496094,-0.1879936307668686,0.16096286475658417,2.8500001430511475,-44.10000228881836,24.843751907348633,982.7599487304688,83.81529794140121,6.5535907104775095,46.672491772687685,83.44640928952249,-6.144598521341167,-86.30235355445014,83.48422377128055,0.46038401445776395,273.6976464455499,2.6714431861337284
1744675716647,1.2430713176727295,11.47119140625,1.3178470134735107,-0.38820457458496094,-0.1879936307668686,0.16096286475658417,1.4625000953674316,-45.73125076293945,21.48750114440918,982.7599487304688,83.81529794140121,6.5535907104775095,46.672491772687685,83.44640928952249,-6.144598521341167,-88.1682868446859,83.48422377128055,0.46038401445776395,271.8317131553141,2.6714431861337284
1744675716811,-1.0043872594833374,11.148758888244629,0.7561319470405579,-0.8545998334884644,-0.33857181668281555,0.07651081681251526,1.4625000953674316,-45.73125076293945,21.48750114440918,982.7724609375,95.14785712684338,3.8799767782603842,143.02650238800442,86.12002322173963,5.136121352052256,-88.1682868446859,86.13562571996209,0.9224021116301346,271.8317131553141,2.5640484308760647
1744675716854,-1.0043872594833374,11.148758888244629,0.7561319470405579,-0.8545998334884644,-0.33857181668281555,0.07651081681251526,1.4625000953674316,-45.73125076293945,21.48750114440918,982.7874755859375,95.14785712684338,3.8799767782603842,143.02650238800442,86.12002322173963,5.136121352052256,-88.1682868446859,86.13562571996209,0.9224021116301346,271.8317131553141,2.4351761859371934
1744675716873,-1.0043872594833374,11.148758888244629,0.7561319470405579,-0.8545998334884644,-0.33857181668281555,0.07651081681251526,2.2875001430511475,-47.493751525878906,17.36250114440918,982.7874755859375,95.14785712684338,3.8799767782603842,143.02650238800442,86.12002322173963,5.136121352052256,-87.24252363226758,86.13562571996209,0.9224021116301346,272.7574763677324,2.4351761859371934
1744675716884,-0.9014959335327148,11.325827598571777,0.014955141581594944,-0.8545998334884644,-0.33857181668281555,0.07651081681251526,2.2875001430511475,-47.493751525878906,17.36250114440918,982.7874755859375,94.55094717418756,0.0756559279385722,179.0495931577581,89.92434407206143,4.550943223395004,-87.24252363226758,89.92458260175326,0.9224021116301346,272.7574763677324,2.4351761859371934
1744675716927,-0.9014959335327148,11.325827598571777,0.014955141581594944,-0.25641047954559326,-0.6123919486999512,0.21930044889450073,2.2875001430511475,-47.493751525878906,17.36250114440918,982.7874755859375,94.55094717418756,0.0756559279385722,179.0495931577581,89.92434407206143,4.550943223395004,-87.24252363226758,89.92458260175326,0.6991873280735673,272.7574763677324,2.4351761859371934
1744675716955,-0.9014959335327148,11.325827598571777,0.014955141581594944,-0.25641047954559326,-0.6123919486999512,0.21930044889450073,3.281250238418579,-47.85000228881836,11.756250381469727,982.7874755859375,94.55094717418756,0.0756559279385722,179.0495931577581,89.92434407206143,4.550943223395004,-86.07715931955357,89.92458260175326,0.6991873280735673,273.9228406804464,2.4351761859371934
1744675717016,-0.9014959335327148,11.325827598571777,0.014955141581594944,-0.6096430420875549,-0.2991710305213928,0.277332603931427,3.281250238418579,-47.85000228881836,11.756250381469727,982.7874755859375,94.55094717418756,0.0756559279385722,179.0495931577581,89.92434407206143,4.550943223395004,-86.07715931955357,89.92458260175326,0.7335402630206376,273.9228406804464,2.4351761859371934
1744675717019,-0.9014959335327148,11.325827598571777,0.014955141581594944,-0.6096430420875549,-0.2991710305213928,0.277332603931427,3.281250238418579,-47.85000228881836,11.756250381469727,982.7987060546875,94.55094717418756,0.0756559279385722,179.0495931577581,89.92434407206143,4.550943223395004,-86.07715931955357,89.92458260175326,0.7335402630206376,273.9228406804464,2.3387849798314218
1744675717032,0.997208833694458,11.57408332824707,1.789831280708313,-0.6096430420875549,-0.2991710305213928,0.277332603931427,3.281250238418579,-47.85000228881836,11.756250381469727,982.7987060546875,85.0756269238049,8.79066202285419,60.875528280285344,81.20933797714581,-4.866807427971106,-86.07715931955357,81.2412813924389,0.7335402630206376,273.9228406804464,2.3387849798314218
1744675717057,0.997208833694458,11.57408332824707,1.789831280708313,-0.6096430420875549,-0.2991710305213928,0.277332603931427,1.537500023841858,-49.031253814697266,9.731250762939453,982.7987060546875,85.0756269238049,8.79066202285419,60.875528280285344,81.20933797714581,-4.866807427971106,-88.20393322728721,81.2412813924389,0.7335402630206376,271.7960667727128,2.3387849798314218
1744675717155,-0.36191442608833313,10.603793144226074,2.6799614429473877,-0.6096430420875549,-0.2991710305213928,0.277332603931427,1.537500023841858,-49.031253814697266,9.731250762939453,982.7987060546875,91.95478378674473,14.183694212358636,97.69095961323092,75.81630578764137,1.8952365839370806,-88.20393322728721,75.82422704908184,0.7335402630206376,271.7960667727128,2.3387849798314218
1744675717180,-0.36191442608833313,10.603793144226074,2.6799614429473877,-0.6096430420875549,-0.2991710305213928,0.277332603931427,1.537500023841858,-49.031253814697266,9.731250762939453,982.8087158203125,91.95478378674473,14.183694212358636,97.69095961323092,75.81630578764137,1.8952365839370806,-88.20393322728721,75.82422704908184,0.7335402630206376,271.7960667727128,2.252871830450739
1744675717332,0.33020952343940735,10.300503730773926,2.506481647491455,-0.3559814393520355,0.32757624983787537,0.07635809481143951,1.068750023841858,-48.937503814697266,9.24375057220459,982.8087158203125,88.16386311110901,13.676315636736208,82.4949454247814,76.3236843632638,-1.7841109232605585,-88.74891180578771,76.33044294885329,0.4897545745209797,271.2510881942123,2.252871830450739
1744675717340,0.33020952343940735,10.300503730773926,2.506481647491455,-0.3559814393520355,0.32757624983787537,0.07635809481143951,1.068750023841858,-48.937503814697266,9.24375057220459,982.8187255859375,88.16386311110901,13.676315636736208,82.4949454247814,76.3236843632638,-1.7841109232605585,-88.74891180578771,76.33044294885329,0.4897545745209797,271.2510881942123,2.1669593895715145
1744675717349,0.33020952343940735,10.300503730773926,2.506481647491455,-0.3559814393520355,0.32757624983787537,0.07635809481143951,0.16875000298023224,-49.368751525878906,7.668750286102295,982.8187255859375,88.16386311110901,13.676315636736208,82.4949454247814,76.3236843632638,-1.7841109232605585,-89.8041549561309,76.33044294885329,0.4897545745209797,270.1958450438691,2.1669593895715145
1744675717562,0.07477571070194244,9.652048110961914,2.14516544342041,0.05146535858511925,0.09132428467273712,0.1078176349401474,0.5625,-48.91875076293945,7.368750095367432,982.824951171875,89.55613079476349,12.530311629906308,88.00360449453547,77.46968837009369,-0.4332972550016921,-89.34120444284912,77.47005250153919,0.15037769285824587,270.6587955571509,2.113526399550362
1744675717568,0.07477571070194244,9.652048110961914,2.14516544342041,0.05146535858511925,0.09132428467273712,0.1078176349401474,0.13125000894069672,-49.01250076293945,6.675000190734863,982.824951171875,89.55613079476349,12.530311629906308,88.00360449453547,77.46968837009369,-0.4332972550016921,-89.84656866145004,77.47005250153919,0.15037769285824587,270.15343133855,2.113526399550362
1744675717568,0.10049854964017868,9.443872451782227,2.4670002460479736,0.05146535858511925,0.09132428467273712,0.1078176349401474,0.13125000894069672,-49.01250076293945,6.675000190734863,982.824951171875,89.39030038522023,14.640079740265374,87.66722331015632,75.35992025973462,-0.5899056790990769,-89.84656866145004,75.36071354061028,0.15037769285824587,270.15343133855,2.113526399550362
1744675717617,0.10049854964017868,9.443872451782227,2.4670002460479736,0.1230892539024353,0.11866047978401184,0.17104214429855347,0.13125000894069672,-49.01250076293945,6.675000190734863,982.824951171875,89.39030038522023,14.640079740265374,87.66722331015632,75.35992025973462,-0.5899056790990769,-89.84656866145004,75.36071354061028,0.2418402138087817,270.15343133855,2.113526399550362
1744675717645,0.10049854964017868,9.443872451782227,2.4670002460479736,0.1230892539024353,0.11866047978401184,0.17104214429855347,0.13125000894069672,-49.01250076293945,6.675000190734863,982.8299560546875,89.39030038522023,14.640079740265374,87.66722331015632,75.35992025973462,-0.5899056790990769,-89.84656866145004,75.36071354061028,0.2418402138087817,270.15343133855,2.0705706651132108
1744675717732,0.37507495284080505,9.366703987121582,2.292922258377075,0.1230892539024353,0.11866047978401184,0.17104214429855347,0.13125000894069672,-49.01250076293945,6.675000190734863,982.8299560546875,87.7069055968446,13.755219379561986,80.7098675216193,76.24478062043801,-2.2273966209015623,-89.84656866145004,76.2553775609013,0.2418402138087817,270.15343133855,2.0705706651132108
1744675717741,0.37507495284080505,9.366703987121582,2.292922258377075,-0.09407317638397217,0.1649334877729416,0.0977383628487587,0.13125000894069672,-49.01250076293945,6.675000190734863,982.8299560546875,87.7069055968446,13.755219379561986,80.7098675216193,76.24478062043801,-2.2273966209015623,-89.84656866145004,76.2553775609013,0.21355468966115596,270.15343133855,2.0705706651132108
1744675717750,0.37507495284080505,9.366703987121582,2.292922258377075,-0.09407317638397217,0.1649334877729416,0.0977383628487587,-2.0062501430511475,-49.462501525878906,8.30625057220459,982.8299560546875,87.7069055968446,13.755219379561986,80.7098675216193,76.24478062043801,-2.2273966209015623,-92.32270277800804,76.2553775609013,0.21355468966115596,267.677297221992,2.0705706651132108
1744675717830,0.37507495284080505,9.366703987121582,2.292922258377075,-0.09407317638397217,0.1649334877729416,0.0977383628487587,-2.0062501430511475,-49.462501525878906,8.30625057220459,982.8324584960938,87.7069055968446,13.755219379561986,80.7098675216193,76.24478062043801,-2.2273966209015623,-92.32270277800804,76.2553775609013,0.21355468966115596,267.677297221992,2.0490928643168003
