timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,baro_pressure,tiltXY,tiltYZ,tiltXZ,roll,pitch,yaw,totalTiltFromVertical,angularSpeed,heading,altitude
1744678075905,0.18424734473228455,0.7310073375701904,9.523433685302734,-0.06597339361906052,0.051159925758838654,-0.16875138878822327,9.768750190734863,8.193750381469727,-50.04375076293945,982.9362182617188,75.85348793850663,85.61065179380816,88.89165202525355,4.389348206191835,-1.1050979949822564,39.98896950597063,4.526061108163085,0.1882733594729203,39.98896950597066,1.1585888827255486
1744678075991,1.2263215780258179,2.1589243412017822,10.29153060913086,-0.06597339361906052,0.051159925758838654,-0.16875138878822327,9.768750190734863,8.193750381469727,-50.04375076293945,982.9362182617188,60.40237048971257,78.15246978915408,83.20477100275436,11.847530210845925,-6.65178413024583,39.98896950597063,13.563820257551638,0.1882733594729203,39.98896950597066,1.1585888827255486
1744678076011,1.2263215780258179,2.1589243412017822,10.29153060913086,0.10888664424419403,0.15928299725055695,-0.24480405449867249,9.768750190734863,8.193750381469727,-50.04375076293945,982.9362182617188,60.40237048971257,78.15246978915408,83.20477100275436,11.847530210845925,-6.65178413024583,39.98896950597063,13.563820257551638,0.3116992133561963,39.98896950597066,1.1585888827255486
1744678076052,1.2263215780258179,2.1589243412017822,10.29153060913086,0.10888664424419403,0.15928299725055695,-0.24480405449867249,9.768750190734863,8.193750381469727,-50.04375076293945,982.9349975585938,60.40237048971257,78.15246978915408,83.20477100275436,11.847530210845925,-6.65178413024583,39.98896950597063,13.563820257551638,0.3116992133561963,39.98896950597066,1.1690649576821344
1744678076063,1.2263215780258179,2.1589243412017822,10.29153060913086,0.10888664424419403,0.15928299725055695,-0.24480405449867249,14.606250762939453,8.231250762939453,-53.92500305175781,982.9349975585938,60.40237048971257,78.15246978915408,83.20477100275436,11.847530210845925,-6.65178413024583,29.403130408546797,13.563820257551638,0.3116992133561963,29.403130408546815,1.1690649576821344
1744678076129,1.2263215780258179,2.1589243412017822,10.29153060913086,-0.1253799945116043,-0.10980294644832611,-0.05513054504990578,14.606250762939453,8.231250762939453,-53.92500305175781,982.9349975585938,60.40237048971257,78.15246978915408,83.20477100275436,11.847530210845925,-6.65178413024583,29.403130408546797,13.563820257551638,0.1755454558510803,29.403130408546815,1.1690649576821344
1744678076146,0.3852444589138031,-0.3768695592880249,10.016355514526367,-0.1253799945116043,-0.10980294644832611,-0.05513054504990578,14.606250762939453,8.231250762939453,-53.92500305175781,982.9349975585938,-44.37039986525198,92.15476120401497,87.79740174657508,-2.154761204014964,-2.201042360769596,29.403130408546797,3.0798212480164553,0.1755454558510803,29.403130408546815,1.1690649576821344
1744678076233,0.3852444589138031,-0.3768695592880249,10.016355514526367,-0.1253799945116043,-0.10980294644832611,-0.05513054504990578,14.606250762939453,8.231250762939453,-53.92500305175781,982.9337158203125,-44.37039986525198,92.15476120401497,87.79740174657508,-2.154761204014964,-2.201042360769596,29.403130408546797,3.0798212480164553,0.1755454558510803,29.403130408546815,1.180064847723744
1744678077996,1.073180913925171,0.2548356056213379,10.03131103515625,0.07819069176912308,-0.19898919761180878,0.1977674663066864,13.031250953674316,11.793750762939453,-51.243751525878906,982.9199829101562,13.357951212666336,88.54476998588976,83.89354519532993,1.4552300141102499,-6.104500187529721,42.146227964920854,6.274918125757949,0.29124294974280807,42.146227964920854,1.2979215413216905
1744678078064,1.073180913925171,0.2548356056213379,10.03131103515625,0.07819069176912308,-0.19898919761180878,0.1977674663066864,14.700000762939453,11.512500762939453,-47.56875228881836,982.9199829101562,13.357951212666336,88.54476998588976,83.89354519532993,1.4552300141102499,-6.104500187529721,38.06674303370138,6.274918125757949,0.29124294974280807,38.06674303370136,1.2979215413216905
1744678078087,0.729810893535614,-0.14057832956314087,9.072985649108887,0.07819069176912308,-0.19898919761180878,0.1977674663066864,14.700000762939453,11.512500762939453,-47.56875228881836,982.9199829101562,-10.902944961194912,90.88767918633232,85.40115573371595,-0.8876791863323088,-4.598294712408874,38.06674303370138,4.683011433309746,0.29124294974280807,38.06674303370136,1.2979215413216905
1744678078303,0.6604190468788147,-0.2309073805809021,9.622138023376465,0.11316270381212234,-0.08200860023498535,0.3263545036315918,15.037500381469727,9.412500381469727,-47.75625228881836,982.91748046875,-19.271550010375545,91.37469235773386,86.0736404395363,-1.3746923577338497,-3.925233024420348,32.04389744874783,4.158638701840029,0.35501897144687133,32.04389744874783,1.319397793550473
1744678078346,0.7770691514015198,-0.4737788736820221,10.142577171325684,0.11316270381212234,-0.08200860023498535,0.3263545036315918,15.037500381469727,9.412500381469727,-47.75625228881836,982.91748046875,-31.370651965495583,92.67444963801428,85.618867435661,-2.67444963801427,-4.376379105848334,32.04389744874783,5.127519609900543,0.35501897144687133,32.04389744874783,1.319397793550473
1744678078709,-1.657029628753662,-1.2508480548858643,11.085947036743164,0.07742711156606674,0.1611155867576599,0.06994401663541794,14.006250381469727,6.637500286102295,-49.63125228881836,982.9149780273438,-142.95180557830912,96.43756273172394,98.5011311102274,-6.437562731723935,8.448304280974359,25.35606681319933,10.60731018105242,0.19195144012177873,25.356066813199334,1.340874090044294
1744678078767,0.7369893789291382,0.2949153780937195,9.7998046875,0.07742711156606674,0.1611155867576599,0.06994401663541794,14.006250381469727,6.637500286102295,-49.63125228881836,982.9149780273438,21.80942638845436,88.27626072700055,85.6991955915879,1.7237392729994478,-4.298865517587551,25.35606681319933,4.630976558252803,0.19195144012177873,25.356066813199334,1.340874090044294
1744678078773,0.7369893789291382,0.2949153780937195,9.7998046875,0.07742711156606674,0.1611155867576599,0.06994401663541794,14.531250953674316,5.737500190734863,-48.76875305175781,982.9149780273438,21.80942638845436,88.27626072700055,85.6991955915879,1.7237392729994478,-4.298865517587551,21.546024853978558,4.630976558252803,0.19195144012177873,21.546024853978565,1.340874090044294
1744678078778,0.7369893789291382,0.2949153780937195,9.7998046875,0.07742711156606674,0.1611155867576599,0.06994401663541794,14.531250953674316,5.737500190734863,-48.76875305175781,982.9099731445312,21.80942638845436,88.27626072700055,85.6991955915879,1.7237392729994478,-4.298865517587551,21.546024853978558,4.630976558252803,0.19195144012177873,21.546024853978565,1.383826815861502
