timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,baro_pressure,tiltXY,tiltYZ,tiltXZ,roll,pitch,yaw,totalTiltFromVertical,angularSpeed,heading,altitude
1744678301701,2.0416758060455322,4.339982032775879,1.815554141998291,-1.0639737844467163,0.2098320573568344,0.5444332361221313,-9.43125057220459,-45.993751525878906,-26.100000381469727,982.8524780273438,64.80610408465685,22.701127291243754,41.64500010592921,67.29887270875625,-23.460354624740646,-101.58815258424346,69.26647906650587,1.213456737951084,258.41184741575654,1.8772720519593744
1744678301719,1.306481122970581,5.979065418243408,1.825723648071289,-1.0639737844467163,0.2098320573568344,0.5444332361221313,-9.43125057220459,-45.993751525878906,-26.100000381469727,982.8524780273438,77.67407721428407,16.98019135033745,54.41262984543898,73.01980864966256,-11.803987246735158,-101.58815258424346,73.38942010630267,1.213456737951084,258.41184741575654,1.8772720519593744
1744678301835,1.306481122970581,5.979065418243408,1.825723648071289,-1.290604591369629,-0.7197514176368713,1.518609881401062,-9.43125057220459,-45.993751525878906,-26.100000381469727,982.8524780273438,77.67407721428407,16.98019135033745,54.41262984543898,73.01980864966256,-11.803987246735158,-101.58815258424346,73.38942010630267,2.1189332897341533,258.41184741575654,1.8772720519593744
1744678301837,1.306481122970581,5.979065418243408,1.825723648071289,-1.290604591369629,-0.7197514176368713,1.518609881401062,-9.43125057220459,-45.993751525878906,-26.100000381469727,982.8536987304688,77.67407721428407,16.98019135033745,54.41262984543898,73.01980864966256,-11.803987246735158,-101.58815258424346,73.38942010630267,2.1189332897341533,258.41184741575654,1.866795264824881
1744678301842,8.025527000427246,12.192627906799316,5.398207664489746,-1.290604591369629,-0.7197514176368713,1.518609881401062,-9.43125057220459,-45.993751525878906,-26.100000381469727,982.8536987304688,56.64597500049692,23.8810596345843,33.92594776967613,66.1189403654157,-31.042705359461117,-101.58815258424346,69.70464988550698,2.1189332897341533,258.41184741575654,1.866795264824881
1744678301868,8.025527000427246,12.192627906799316,5.398207664489746,-1.290604591369629,-0.7197514176368713,1.518609881401062,-18.525001525878906,-34.96875,-37.40625,982.8536987304688,56.64597500049692,23.8810596345843,33.92594776967613,66.1189403654157,-31.042705359461117,-117.91279761701223,69.70464988550698,2.1189332897341533,242.08720238298775,1.866795264824881
1744678301911,8.025527000427246,12.192627906799316,5.398207664489746,-1.6048945188522339,-0.1409570425748825,0.6693550944328308,-18.525001525878906,-34.96875,-37.40625,982.8536987304688,56.64597500049692,23.8810596345843,33.92594776967613,66.1189403654157,-31.042705359461117,-117.91279761701223,69.70464988550698,1.7445892201136015,242.08720238298775,1.866795264824881
1744678301949,8.025527000427246,12.192627906799316,5.398207664489746,-1.6048945188522339,-0.1409570425748825,0.6693550944328308,-20.325000762939453,-28.593751907348633,-40.181251525878906,982.8536987304688,56.64597500049692,23.8810596345843,33.92594776967613,66.1189403654157,-31.042705359461117,-125.40596279915367,69.70464988550698,1.7445892201136015,234.59403720084634,1.866795264824881
1744678301967,8.025527000427246,12.192627906799316,5.398207664489746,-1.6048945188522339,-0.1409570425748825,0.6693550944328308,-20.325000762939453,-28.593751907348633,-40.181251525878906,982.8737182617188,56.64597500049692,23.8810596345843,33.92594776967613,66.1189403654157,-31.042705359461117,-125.40596279915367,69.70464988550698,1.7445892201136015,234.59403720084634,1.6949774590252398
1744678302027,6.4354963302612305,11.384451866149902,7.322635650634766,-1.6048945188522339,-0.1409570425748825,0.6693550944328308,-20.325000762939453,-28.593751907348633,-40.181251525878906,982.8737182617188,60.52103623994203,32.74968012613104,48.68938660657556,57.25031987386896,-25.427869719927806,-125.40596279915367,60.75374812887274,1.7445892201136015,234.59403720084634,1.6949774590252398
1744678302051,6.4354963302612305,11.384451866149902,7.322635650634766,-0.6414080262184143,0.11545344442129135,-0.28817546367645264,-20.325000762939453,-28.593751907348633,-40.181251525878906,982.8737182617188,60.52103623994203,32.74968012613104,48.68938660657556,57.25031987386896,-25.427869719927806,-125.40596279915367,60.75374812887274,0.7125860311508223,234.59403720084634,1.6949774590252398
1744678302089,6.4354963302612305,11.384451866149902,7.322635650634766,-0.6414080262184143,0.11545344442129135,-0.28817546367645264,-18.225000381469727,-27.037500381469727,-42.431251525878906,982.8737182617188,60.52103623994203,32.74968012613104,48.68938660657556,57.25031987386896,-25.427869719927806,-123.98248381968962,60.75374812887274,0.7125860311508223,236.0175161803104,1.6949774590252398
1744678302121,6.4354963302612305,11.384451866149902,7.322635650634766,0.669965922832489,-0.30512696504592896,-0.7064651250839233,-18.225000381469727,-27.037500381469727,-42.431251525878906,982.8737182617188,60.52103623994203,32.74968012613104,48.68938660657556,57.25031987386896,-25.427869719927806,-123.98248381968962,60.75374812887274,1.0203184676926962,236.0175161803104,1.6949774590252398
1744678302123,11.493325233459473,10.180862426757812,7.487142086029053,0.669965922832489,-0.30512696504592896,-0.7064651250839233,-18.225000381469727,-27.037500381469727,-42.431251525878906,982.8737182617188,41.53473202772375,36.331259644035256,33.081586089050184,53.66874035596475,-42.28525014205097,-123.98248381968962,64.00459023384217,1.0203184676926962,236.0175161803104,1.6949774590252398
1744678302129,11.493325233459473,10.180862426757812,7.487142086029053,0.669965922832489,-0.30512696504592896,-0.7064651250839233,-18.225000381469727,-27.037500381469727,-42.431251525878906,982.8974609375,41.53473202772375,36.331259644035256,33.081586089050184,53.66874035596475,-42.28525014205097,-123.98248381968962,64.00459023384217,1.0203184676926962,236.0175161803104,1.491209405173115
1744678302153,11.493325233459473,10.180862426757812,7.487142086029053,0.669965922832489,-0.30512696504592896,-0.7064651250839233,-17.90625,-30.431251525878906,-39.900001525878906,982.8974609375,41.53473202772375,36.331259644035256,33.081586089050184,53.66874035596475,-42.28525014205097,-120.47325694276947,64.00459023384217,1.0203184676926962,239.52674305723053,1.491209405173115
1744678302210,11.493325233459473,10.180862426757812,7.487142086029053,0.6606502532958984,-0.5746710300445557,-1.4515674114227295,-17.90625,-30.431251525878906,-39.900001525878906,982.8974609375,41.53473202772375,36.331259644035256,33.081586089050184,53.66874035596475,-42.28525014205097,-120.47325694276947,64.00459023384217,1.6952148830920784,239.52674305723053,1.491209405173115
1744678302255,11.493325233459473,10.180862426757812,7.487142086029053,0.6606502532958984,-0.5746710300445557,-1.4515674114227295,-16.40625,-35.45625305175781,-35.53125,982.8974609375,41.53473202772375,36.331259644035256,33.081586089050184,53.66874035596475,-42.28525014205097,-114.83083463284893,64.00459023384217,1.6952148830920784,245.16916536715107,1.491209405173115
1744678302305,4.922036170959473,6.6729841232299805,4.4273200035095215,0.6606502532958984,-0.5746710300445557,-1.4515674114227295,-16.40625,-35.45625305175781,-35.53125,982.8974609375,53.587274948260045,33.56305195696332,41.97104941040231,56.436948043036686,-31.576180585189128,-114.83083463284893,61.90068733174914,1.6952148830920784,245.16916536715107,1.491209405173115
1744678302307,4.922036170959473,6.6729841232299805,4.4273200035095215,0.6606502532958984,-0.5746710300445557,-1.4515674114227295,-16.40625,-35.45625305175781,-35.53125,982.896240234375,53.587274948260045,33.56305195696332,41.97104941040231,56.436948043036686,-31.576180585189128,-114.83083463284893,61.90068733174914,1.6952148830920784,245.16916536715107,1.5016858146078271
